date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-05-28,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003703703704","0,0003703703704","0,0003703703704",0,0,0,0,0,0,0,0
2025-05-28,build_all.yml,Build and pack DevExtreme npm packages,4,0,0,0,0,"0,009710648148","0,01358796296","0,01810185185",30,1,0,0,0,"0,002939814815","0,01425776583","0,02"
2025-05-28,codeql.yml,CodeQL,5,0,0,0,0,"0,006261574074","0,01059722222","0,01505787037",0,0,0,0,0,0,0,0
2025-05-28,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-05-28,default_workflow.yml,Default Workflow,4,0,0,0,0,"0,004675925926","0,006684027778","0,007777777778",24,1,6,0,0,"0,0002314814815","0,005749701314","0,009930555556"
2025-05-28,demos_unit_tests.yml,Demos unit tests,4,0,0,0,0,"0,0009722222222","0,001050347222","0,001168981481",29,0,2,0,0,"0,0002777777778","0,000984916368","0,001203703704"
2025-05-28,demos_visual_tests.yml,Demos Visual Tests,4,0,0,0,0,"0,01291666667","0,01333043981","0,01355324074",21,4,6,0,0,"0,0002893518519","0,01293421446","0,02556712963"
2025-05-28,demos_visual_tests_frameworks.yml,Demos Frameworks,1,3,0,0,0,"0,0325","0,03551215278","0,03668981481",22,3,6,0,0,"0,0002893518519","0,01427008662","0,02063657407"
2025-05-28,lint.yml,Lint,3,1,0,0,0,"0,007974537037","0,008862847222","0,01027777778",23,2,6,0,0,"0,0002893518519","0,008066382915","0,0169212963"
2025-05-28,packages_publishing.yml,Publishing to GitHub Packages,4,0,0,0,0,"0,01572916667","0,01781828704","0,02045138889",0,0,0,0,0,0,0,0
2025-05-28,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-05-28,playgrounds_tests.yml,Playgrounds tests,3,1,0,0,0,"0,01675925926","0,02184895833","0,02625",19,6,6,0,1,"0,0007291666667","0,01876680108","0,03476851852"
2025-05-28,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0008564814815","0,0008564814815","0,0008564814815"
2025-05-28,qunit_tests-additional-renovation.yml,Additional QUnit,2,2,0,0,0,"0,009398148148","0,01501446759","0,02053240741",14,9,8,0,4,"0,0003240740741","0,01321236559","0,02440972222"
