date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-07-05,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0002777777778","0,0002777777778","0,0002777777778",0,0,0,0,0,0,0,0
2024-07-05,codeql.yml,CodeQL,1,0,0,0,0,"0,01376157407","0,01376157407","0,01376157407",0,0,0,0,0,0,0,0
2024-07-05,default_workflow.yml,Default Workflow,1,0,0,0,0,"0,0071875","0,0071875","0,0071875",11,0,3,0,0,"0,0006365740741","0,006145833333","0,01078703704"
2024-07-05,demos_unit_tests.yml,Demos unit tests,1,0,0,0,0,"0,0008449074074","0,0008449074074","0,0008449074074",13,0,1,0,0,"0,0006828703704","0,001003637566","0,001712962963"
2024-07-05,demos_visual_tests.yml,Demos Visual Tests,1,0,0,0,0,"0,01020833333","0,01020833333","0,01020833333",11,0,3,0,0,"0,0006944444444","0,009170800265","0,01162037037"
2024-07-05,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,02820601852","0,02820601852","0,02820601852",9,2,3,0,2,"0,0007175925926","0,01194940476","0,01571759259"
2024-07-05,devextreme_npm_tests.yml,DevExtreme package tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01163194444","0,01163194444","0,01163194444"
2024-07-05,lint.yml,Lint,1,0,0,0,0,"0,007800925926","0,007800925926","0,007800925926",12,0,3,0,0,"0,000787037037","0,006779320988","0,014375"
2024-07-05,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01616898148","0,01885030864","0,0206712963",0,0,0,0,0,0,0,0
2024-07-05,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2024-07-05,paths.yml,Paths length check,1,0,0,0,0,"0,001180555556","0,001180555556","0,001180555556",14,0,1,0,0,"0,000625","0,001044753086","0,00306712963"
2024-07-05,playgrounds_tests.yml,Playgrounds tests,1,0,0,0,0,"0,01212962963","0,01212962963","0,01212962963",11,0,3,0,1,"0,0006365740741","0,01047867063","0,01743055556"
2024-07-05,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,01299768519","0,01299768519","0,01299768519",10,2,3,0,1,"0,0006828703704","0,01178395062","0,0178125"
2024-07-05,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,01023148148","0,01023148148","0,01023148148",11,1,3,0,3,"0,0006365740741","0,007787808642","0,01314814815"
2024-07-05,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,16,0,0,0,0,"0,00009259259259","0,0001208043981","0,0001388888889"
2024-07-05,renovation.yml,Renovation,1,0,0,0,0,"0,002789351852","0,002789351852","0,002789351852",14,0,1,0,0,"0,0006365740741","0,002396604938","0,004189814815"
2024-07-05,styles.yml,Styles tests,1,0,0,0,0,"0,002141203704","0,002141203704","0,002141203704",14,0,1,0,0,"0,0006481481481","0,002025462963","0,005659722222"
2024-07-05,testcafe_tests.yml,TestCafe tests,1,0,0,0,0,"0,02001157407","0,02001157407","0,02001157407",10,2,3,0,5,"0,0006712962963","0,0141404321","0,02996527778"
2024-07-05,themebuilder_tests.yml,Themebuilder and Styles tests,1,0,0,0,0,"0,004351851852","0,004351851852","0,004351851852",14,0,1,0,0,"0,000625","0,002813271605","0,006631944444"
2024-07-05,ts_declarations.yml,TS Declarations,1,0,0,0,0,"0,002407407407","0,002407407407","0,002407407407",14,0,1,0,0,"0,0006481481481","0,002074845679","0,004074074074"
2024-07-05,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01787037037","0,01787037037","0,01787037037",15,0,0,0,0,"0,006678240741","0,008239197531","0,01002314815"
2024-07-04,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2024-07-04,codeql.yml,CodeQL,1,0,0,0,0,"0,01533564815","0,01533564815","0,01533564815",0,0,0,0,0,0,0,0
2024-07-04,default_workflow.yml,Default Workflow,13,0,0,0,0,"0,0059375","0,008068910256","0,01244212963",32,7,6,0,0,"0,0005208333333","0,006507973251","0,0152662037"
2024-07-04,demos_unit_tests.yml,Demos unit tests,13,0,0,0,0,"0,0008449074074","0,002436787749","0,01045138889",36,7,2,0,0,"0,0005208333333","0,002028292181","0,008391203704"
2024-07-04,demos_visual_tests.yml,Demos Visual Tests,12,1,0,0,0,"0,01032407407","0,0132843661","0,01989583333",32,7,6,0,1,"0,0005324074074","0,01053240741","0,02293981481"
2024-07-04,demos_visual_tests_frameworks.yml,Demos Frameworks,0,13,0,0,0,"0,02796296296","0,03455306268","0,04556712963",25,12,8,0,3,"0,0005555555556","0,01485082305","0,03619212963"
2024-07-04,devextreme_npm_tests.yml,DevExtreme package tests,5,0,0,0,0,"0,0115625","0,01246759259","0,01443287037",8,0,1,0,1,"0,009652777778","0,0161406893","0,02893518519"
2024-07-04,lint.yml,Lint,17,1,0,0,0,"0,006898148148","0,00960005144","0,0194212963",39,9,6,0,3,"0,0005439814815","0,007862011317","0,02"
2024-07-04,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01733796296","0,01987268519","0,02209490741",0,0,0,0,0,0,0,0
