date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-12-15,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2025-12-15,build_all.yml,Build and pack DevExtreme npm packages,9,1,0,0,0,"0,00630787037","0,01949652778","0,03202546296",26,3,0,0,1,"0,002326388889","0,008797094508","0,01299768519"
2025-12-15,codeql.yml,CodeQL,5,0,0,0,0,"0,006388888889","0,009391203704","0,01133101852",0,0,0,0,0,0,0,0
2025-12-15,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001851851852","0,0001851851852","0,0001851851852",0,0,0,0,0,0,0,0
2025-12-15,default_workflow.yml,Default Workflow,9,0,0,0,0,"0,004363425926","0,007025462963","0,01200231481",26,2,1,0,0,"0,0004513888889","0,005721184547","0,01296296296"
2025-12-15,demos_unit_tests.yml,Demos unit tests,9,0,0,0,0,"0,0009953703704","0,00158436214","0,002372685185",28,0,1,0,0,"0,0005902777778","0,001527777778","0,003194444444"
2025-12-15,demos_visual_tests.yml,Demos Visual Tests,4,3,2,0,0,"0,01390046296","0,03339248971","0,05579861111",19,5,5,0,1,"0,003136574074","0,01947717114","0,05550925926"
2025-12-15,demos_visual_tests_frameworks.yml,Demos Frameworks,1,0,0,0,0,"0,03271990741","0,03271990741","0,03271990741",1,0,0,0,0,"0,01328703704","0,01328703704","0,01328703704"
2025-12-15,lint.yml,Lint,6,3,0,0,0,"0,006377314815","0,008551954733","0,01201388889",26,2,1,0,0,"0,000462962963","0,006417225415","0,01487268519"
2025-12-15,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01603009259","0,02268287037","0,03354166667",1,0,0,0,1,"0,0009837962963","0,0009837962963","0,0009837962963"
2025-12-15,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2025-12-15,playgrounds_tests.yml,Playgrounds tests,9,0,0,0,0,"0,01340277778","0,01599279835","0,01913194444",19,9,1,0,2,"0,0004398148148","0,008587962963","0,01505787037"
2025-12-15,pr-filter-stubs.yml,PR Filter Stubs,0,0,0,0,0,0,0,0,5,0,0,0,0,"0,0002430555556","0,0002476851852","0,0002662037037"
2025-12-15,qunit_tests-additional-renovation.yml,Additional QUnit,0,1,0,0,0,"0,01719907407","0,01719907407","0,01719907407",1,0,0,0,1,"0,01145833333","0,01145833333","0,01145833333"
2025-12-15,qunit_tests-renovation.yml,QUnit tests for renovation,1,0,0,0,0,"0,01414351852","0,01414351852","0,01414351852",1,0,0,0,0,"0,01240740741","0,01240740741","0,01240740741"
2025-12-15,qunit_tests.yml,QUnit tests,7,1,0,0,0,"0,008761574074","0,01054398148","0,0127662037",23,3,2,0,1,"0,0004513888889","0,0100400959","0,02084490741"
2025-12-15,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,35,0,0,0,0,"0,00005787037037","0,0002179232804","0,001041666667"
2025-12-15,renovation.yml,Renovation,9,0,0,0,0,"0,004456018519","0,005349794239","0,006770833333",27,1,1,0,0,"0,0004513888889","0,005970625798","0,01263888889"
2025-12-15,styles.yml,Styles tests,9,0,0,0,0,"0,001076388889","0,002017746914","0,003715277778",28,0,1,0,0,"0,0004513888889","0,002142800128","0,004664351852"
2025-12-15,testcafe_tests.yml,TestCafe tests,6,2,1,0,0,"0,01184027778","0,01630272634","0,02204861111",21,3,5,0,5,"0,001377314815","0,01282487229","0,03626157407"
