date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-04-04,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2026-04-04,build_all.yml,Build and pack DevExtreme npm packages,0,0,0,0,0,0,0,0,4,0,0,0,1,"0,005833333333","0,0134375","0,02540509259"
2026-04-04,codeql.yml,CodeQL,5,0,0,0,0,"0,01105324074","0,01321527778","0,02028935185",0,0,0,0,0,0,0,0
2026-04-04,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-04-04,default_workflow.yml,Default Workflow,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,007708333333","0,009001736111","0,01079861111"
2026-04-04,demos_unit_tests.yml,Demos unit tests,0,0,0,0,0,0,0,0,3,1,0,0,0,"0,002858796296","0,003451967593","0,003831018519"
2026-04-04,demos_visual_tests.yml,Demos Visual Tests,0,0,0,0,0,0,0,0,3,1,0,0,0,"0,01550925926","0,01794560185","0,02068287037"
2026-04-04,labeler.yml,Label PR by changed files,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,00006944444444","0,0001012731481","0,0001157407407"
2026-04-04,lint.yml,Lint,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,009895833333","0,012890625","0,01856481481"
2026-04-04,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01835648148","0,02362268519","0,02788194444",0,0,0,0,0,0,0,0
2026-04-04,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000162037037","0,000162037037","0,000162037037",0,0,0,0,0,0,0,0
2026-04-04,playgrounds_tests.yml,Playgrounds tests,0,0,0,0,0,0,0,0,3,1,0,0,0,"0,01575231481","0,02045428241","0,02386574074"
2026-04-04,qunit_tests.yml,QUnit tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,01040509259","0,01178240741","0,01353009259"
2026-04-04,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,00005787037037","0,001313657407","0,002986111111"
2026-04-04,renovation.yml,Renovation,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,004652777778","0,006331018519","0,008078703704"
2026-04-04,styles.yml,Styles tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,003240740741","0,003721064815","0,004247685185"
2026-04-04,testcafe_tests.yml,TestCafe tests,0,0,0,0,0,0,0,0,4,0,0,0,0,"0,02015046296","0,02195023148","0,02364583333"
