date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-02-12,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
2026-02-12,build_all.yml,Build and pack DevExtreme npm packages,28,0,0,0,0,"0,005810185185","0,01696387235","0,02430555556",76,5,0,0,1,"0,0005902777778","0,01329203818","0,02113425926"
2026-02-12,codeql.yml,CodeQL,5,0,0,0,0,"0,009560185185","0,01083101852","0,01233796296",0,0,0,0,0,0,0,0
2026-02-12,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2026-02-12,default_workflow.yml,Default Workflow,28,0,0,0,0,"0,004583333333","0,007224289021","0,01065972222",70,3,8,0,0,"0,0001273148148","0,006397605167","0,01112268519"
2026-02-12,demos_unit_tests.yml,Demos unit tests,28,0,0,0,0,"0,0009722222222","0,001948578042","0,006030092593",78,1,2,0,0,"0,0001273148148","0,001667238226","0,006747685185"
2026-02-12,demos_visual_tests.yml,Demos Visual Tests,7,19,2,0,0,"0,01541666667","0,03696263228","0,07188657407",34,23,24,0,8,"0,0001157407407","0,02369884545","0,07981481481"
2026-02-12,demos_visual_tests_frameworks.yml,Demos Frameworks,0,1,0,0,0,"0,0328587963","0,0328587963","0,0328587963",0,0,0,0,0,0,0,0
2026-02-12,health-check.yml,Health Check,17,0,0,0,0,"0,0002546296296","0,0002947984749","0,0003472222222",0,0,0,0,0,0,0,0
2026-02-12,lint.yml,Lint,28,0,0,0,0,"0,006446759259","0,009303075397","0,01204861111",68,4,9,0,0,"0,0001157407407","0,008307898948","0,01204861111"
2026-02-12,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,01782407407","0,02151388889","0,02443287037",1,0,0,0,0,"0,02703703704","0,02703703704","0,02703703704"
2026-02-12,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2026-02-12,playgrounds_tests.yml,Playgrounds tests,28,0,0,0,0,"0,01112268519","0,01461268188","0,01950231481",65,3,13,0,0,"0,0001273148148","0,01289051783","0,02263888889"
2026-02-12,qunit_tests-additional-renovation.yml,Additional QUnit,1,0,0,0,0,"0,01701388889","0,01701388889","0,01701388889",0,0,0,0,0,0,0,0
2026-02-12,qunit_tests-renovation.yml,QUnit tests for renovation,0,1,0,0,0,"0,01996527778","0,01996527778","0,01996527778",0,0,0,0,0,0,0,0
2026-02-12,qunit_tests.yml,QUnit tests,26,0,1,0,0,"0,00912037037","0,01186899863","0,01930555556",64,4,13,0,1,"0,0001273148148","0,01107510288","0,02413194444"
2026-02-12,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,82,0,0,0,0,"0,00005787037037","0,0006032633243","0,00474537037"
2026-02-12,renovation.yml,Renovation,28,0,0,0,0,"0,004189814815","0,007235036376","0,01092592593",70,3,8,0,0,"0,0001273148148","0,006607653178","0,01177083333"
2026-02-12,styles.yml,Styles tests,28,0,0,0,0,"0,001180555556","0,002365244709","0,004305555556",77,1,3,0,0,"0,0001273148148","0,001907435985","0,005428240741"
2026-02-12,testcafe_tests.yml,TestCafe tests,25,3,0,0,0,"0,01369212963","0,01752645503","0,02646990741",50,13,18,0,9,"0,0001157407407","0,01448159579","0,0383912037"
2026-02-12,themebuilder_tests.yml,Themebuilder and Styles tests,28,0,0,0,0,"0,002939814815","0,004213376323","0,008506944444",74,1,6,0,0,"0,0001273148148","0,003496084819","0,006666666667"
2026-02-12,ts_declarations.yml,TS Declarations,28,0,0,0,0,"0,001469907407","0,002595486111","0,005578703704",76,1,4,0,0,"0,0001388888889","0,002083762003","0,00537037037"
2026-02-12,wrapper_tests.yml,Wrappers Tests,26,1,0,0,0,"0,01302083333","0,01922282236","0,02549768519",67,14,0,0,0,"0,001331018519","0,01799497028","0,02491898148"
2026-02-12,wrapper_tests.yml,DevExtreme Wrappers Tests,1,0,0,0,0,"0,01766203704","0,01766203704","0,01766203704",0,0,0,0,0,0,0,0
2026-02-12,wrapper_tests_e2e.yml,Wrappers E2E Tests,28,0,0,0,0,"0,009444444444","0,01248553241","0,01759259259",66,3,12,0,0,"0,0001273148148","0,0108744856","0,01938657407"
