date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2025-07-10,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003703703704","0,0003703703704","0,0003703703704",0,0,0,0,0,0,0,0
2025-07-10,build_all.yml,Build and pack DevExtreme npm packages,2,0,0,0,0,"0,007523148148","0,007916666667","0,008310185185",36,6,0,0,0,"0,002141203704","0,007166005291","0,01175925926"
2025-07-10,codeql.yml,CodeQL,5,0,0,0,0,"0,007372685185","0,01221527778","0,01548611111",0,0,0,0,0,0,0,0
2025-07-10,codeql_scheduler.yml,CodeQL (scheduler),1,0,0,0,0,"0,000150462963","0,000150462963","0,000150462963",0,0,0,0,0,0,0,0
2025-07-10,default_workflow.yml,Default Workflow,2,0,0,0,0,"0,00400462963","0,005347222222","0,006689814815",33,5,4,0,2,"0,0009143518519","0,003662092152","0,007083333333"
2025-07-10,demos_unit_tests.yml,Demos unit tests,2,0,0,0,0,"0,001006944444","0,001012731481","0,001018518519",41,0,1,0,0,"0,0008912037037","0,001069223986","0,001168981481"
2025-07-10,demos_visual_tests.yml,Demos Visual Tests,2,0,0,0,0,"0,01313657407","0,01331018519","0,0134837963",31,7,4,0,0,"0,0009259259259","0,006631117725","0,01357638889"
2025-07-10,demos_visual_tests_frameworks.yml,Demos Frameworks,0,3,0,0,1,"0,01663194444","0,02797839506","0,03497685185",17,16,9,0,5,"0,0009259259259","0,01280147707","0,03479166667"
2025-07-10,lint.yml,Lint,2,0,0,0,0,"0,006157407407","0,006203703704","0,00625",32,6,4,0,0,"0,0009490740741","0,004027777778","0,008645833333"
2025-07-10,packages_publishing.yml,Publishing to GitHub Packages,5,0,0,0,0,"0,0155787037","0,01744444444","0,01908564815",0,0,0,0,0,0,0,0
2025-07-10,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001388888889","0,0001388888889","0,0001388888889",0,0,0,0,0,0,0,0
2025-07-10,playgrounds_tests.yml,Playgrounds tests,2,0,0,0,0,"0,01262731481","0,0141087963","0,01559027778",33,5,4,0,0,"0,000787037037","0,006055720899","0,01445601852"
2025-07-10,playwright.yml,Playwright Tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008900462963","0,008900462963","0,008900462963"
2025-07-10,qunit_tests-additional-renovation.yml,Additional QUnit,1,1,0,0,0,"0,01758101852","0,01853587963","0,01949074074",22,12,8,0,2,"0,0009143518519","0,01143766534","0,01974537037"
2025-07-10,qunit_tests-renovation.yml,QUnit tests for renovation,2,0,0,0,0,"0,0090625","0,009444444444","0,009826388889",24,14,4,0,0,"0,0009259259259","0,008944279101","0,01768518519"
2025-07-10,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,44,0,0,0,0,"0,0000462962963","0,0001607218013","0,001435185185"
2025-07-10,renovation.yml,Renovation,2,0,0,0,0,"0,001782407407","0,002135416667","0,002488425926",34,1,7,0,0,"0,0009143518519","0,005388007055","0,04204861111"
2025-07-10,styles.yml,Styles tests,2,0,0,0,0,"0,001273148148","0,001765046296","0,002256944444",40,0,2,0,0,"0,0009259259259","0,001529982363","0,003414351852"
2025-07-10,testcafe_tests.yml,TestCafe tests,2,0,0,0,0,"0,01667824074","0,0169849537","0,01729166667",8,24,10,0,12,"0,0009259259259","0,01406608245","0,03880787037"
2025-07-10,themebuilder_tests.yml,Themebuilder and Styles tests,2,0,0,0,0,"0,002719907407","0,003188657407","0,003657407407",39,0,3,0,0,"0,0009259259259","0,003072916667","0,00474537037"
2025-07-10,ts_declarations.yml,TS Declarations,2,0,0,0,0,"0,00150462963","0,001984953704","0,002465277778",37,3,2,0,0,"0,0009259259259","0,001890707672","0,003530092593"
2025-07-10,wrapper_tests.yml,DevExtreme Wrappers Tests,2,0,0,0,0,"0,01642361111","0,01726273148","0,01810185185",36,6,0,0,0,"0,001724537037","0,005969742063","0,01825231481"
2025-07-10,wrapper_tests_e2e.yml,Wrappers E2E Tests,2,0,0,0,0,"0,01018518519","0,01048032407","0,01077546296",33,5,5,0,0,"0,0009490740741","0,007162198536","0,01274305556"
2025-07-09,_security-alerts.yml,Send dependabot new vulnerability alerts,0,1,0,0,0,"0,0003356481481","0,0003356481481","0,0003356481481",0,0,0,0,0,0,0,0
