date,id,workflow name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-06-21,_security-alerts.yml,Send dependabot new vulnerability alerts,1,0,0,0,0,"0,0003125","0,0003125","0,0003125",0,0,0,0,0,0,0,0
2024-06-21,codeql.yml,CodeQL,1,0,0,0,0,"0,01347222222","0,01347222222","0,01347222222",0,0,0,0,0,0,0,0
2024-06-21,default_workflow.yml,Default Workflow,8,0,0,0,0,"0,005138888889","0,006339699074","0,007523148148",17,5,5,0,0,"0,0004976851852","0,004630058299","0,00744212963"
2024-06-21,demos_unit_tests.yml,Demos unit tests,8,0,0,0,0,"0,0008449074074","0,0009447337963","0,00130787037",19,5,3,0,0,"0,0005208333333","0,0009529320988","0,002708333333"
2024-06-21,demos_visual_tests.yml,Demos Visual Tests,6,2,0,0,0,"0,01013888889","0,01056423611","0,0112037037",14,6,7,0,3,"0,0004976851852","0,007240655007","0,01498842593"
2024-06-21,demos_visual_tests_frameworks.yml,Demos Frameworks,0,8,0,0,0,"0,02804398148","0,02857204861","0,02917824074",15,5,7,0,0,"0,0005787037037","0,0100420096","0,01748842593"
2024-06-21,devextreme_npm_tests.yml,DevExtreme package tests,2,0,0,0,0,"0,01055555556","0,01102430556","0,01149305556",2,0,0,0,0,"0,01179398148","0,01332175926","0,01484953704"
2024-06-21,lint.yml,Lint,10,0,0,0,0,"0,006666666667","0,007903935185","0,01025462963",18,6,5,0,0,"0,0005439814815","0,005229485951","0,009143518519"
2024-06-21,packages_publishing.yml,Publishing to GitHub Packages,3,0,0,0,0,"0,01702546296","0,0196875","0,02149305556",0,0,0,0,0,0,0,0
2024-06-21,packages_publishing_scheduler.yml,Publishing to GitHub Packages (scheduler),1,0,0,0,0,"0,0001967592593","0,0001967592593","0,0001967592593",0,0,0,0,0,0,0,0
2024-06-21,paths.yml,Paths length check,10,0,0,0,0,"0,0003356481481","0,0005833333333","0,001458333333",27,0,2,0,0,"0,0005208333333","0,001024106003","0,001967592593"
2024-06-21,playgrounds_tests.yml,Playgrounds tests,8,0,0,0,0,"0,01028935185","0,01297164352","0,01572916667",16,5,6,0,0,"0,0005555555556","0,008563957476","0,01532407407"
2024-06-21,qunit_tests-additional-renovation.yml,Additional QUnit,9,1,0,0,0,"0,008842592593","0,0122349537","0,01740740741",15,7,7,0,1,"0,0005671296296","0,007899904215","0,014375"
2024-06-21,qunit_tests-renovation.yml,QUnit tests for renovation,10,0,0,0,0,"0,007743055556","0,008946759259","0,00994212963",16,8,5,0,0,"0,0005439814815","0,006782008301","0,01365740741"
2024-06-21,renovate_autoapprove.yml,Auto approve renovate bot PR,0,0,0,0,0,0,0,0,39,0,0,0,0,"0,00009259259259","0,0002115978158","0,001377314815"
2024-06-21,renovation.yml,Renovation,10,0,0,0,0,"0,00162037037","0,002292824074","0,003263888889",21,5,3,0,0,"0,0005439814815","0,002056194125","0,002986111111"
2024-06-21,styles.yml,Styles tests,10,0,0,0,0,"0,0009953703704","0,001744212963","0,002662037037",21,5,3,0,0,"0,0005324074074","0,001736909323","0,002662037037"
2024-06-21,testcafe_tests.yml,TestCafe tests,9,1,0,0,0,"0,01277777778","0,01456944444","0,01627314815",13,9,7,0,2,"0,0005555555556","0,01109794061","0,06976851852"
2024-06-21,themebuilder_tests.yml,Themebuilder and Styles tests,10,0,0,0,0,"0,003298611111","0,004513888889","0,005648148148",20,5,4,0,0,"0,0005324074074","0,003086286718","0,005011574074"
2024-06-21,ts_declarations.yml,TS Declarations,10,0,0,0,0,"0,001180555556","0,001997685185","0,002835648148",21,5,3,0,0,"0,0005208333333","0,001792784163","0,00275462963"
2024-06-21,wrapper_tests.yml,DevExtreme Wrappers Tests,10,0,0,0,0,"0,007303240741","0,01449305556","0,01822916667",24,5,0,0,0,"0,0005208333333","0,008347302043","0,01780092593"
