created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"16.01.25, 02:24:38",35689311785,12800847151,1,Send dependabot new vulnerability alerts,Send notifications,25_1,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/12800847151/job/35689311785
"16.01.25, 17:13:53",35729661493,12814072068,1,Build and pack DevExtreme npm packages,build,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072068/job/35729661493
"16.01.25, 17:12:10",35729566202,12814043383,1,Build and pack DevExtreme npm packages,build,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043383/job/35729566202
"16.01.25, 16:52:28",35728401716,12813706183,1,Build and pack DevExtreme npm packages,build,24_1,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12813706183/job/35728401716
"16.01.25, 16:41:23",35727731399,12813506966,1,Build and pack DevExtreme npm packages,build,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12813506966/job/35727731399
"16.01.25, 16:49:28",35728217702,12813506966,2,Build and pack DevExtreme npm packages,build,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12813506966/job/35728217702
"16.01.25, 15:21:45",35722717415,12812025213,1,Build and pack DevExtreme npm packages,build,T1261532_25_1,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12812025213/job/35722717415
"16.01.25, 15:14:05",35722221749,12811871109,1,Build and pack DevExtreme npm packages,build,25_1_editor,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12811871109/job/35722221749
"16.01.25, 13:00:14",35714197978,12809420586,1,Build and pack DevExtreme npm packages,build,24_2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12809420586/job/35714197978
"16.01.25, 11:15:08",35708856707,12807411124,1,Build and pack DevExtreme npm packages,custom_bundles,fix-custom-bundle-scripts-24_2,failure,Setup deps,https://github.com/DevExpress/DevExtreme/actions/runs/12807411124/job/35708856707
"16.01.25, 10:51:04",35707615782,12807173463,1,Build and pack DevExtreme npm packages,custom_bundles,fix-custom-bundle-scripts-24_2,failure,Download npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12807173463/job/35707615782
"16.01.25, 10:40:30",35707067200,12807140619,1,Build and pack DevExtreme npm packages,custom_bundles,fix-custom-bundle-scripts-24_2,failure,Download npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12807140619/job/35707067200
"16.01.25, 07:05:09",35697053502,12803787723,1,Build and pack DevExtreme npm packages,build,T1190566_24_1,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/12803787723/job/35697053502
"16.01.25, 18:24:35",35733368589,12815200961,1,Default Workflow,main,update-actions-25_1,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/12815200961/job/35733368589
"16.01.25, 17:52:12",35731686781,12814686791,1,Default Workflow,main,update-actions-24_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12814686791/job/35731686781
"16.01.25, 14:29:17",35719346805,12811009660,1,Default Workflow,main,25_1_editor,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12811009660/job/35719346805
"16.01.25, 14:13:40",35718392846,12810712468,1,Default Workflow,main,25_1_toolbar_customization_demos,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12810712468/job/35718392846
"16.01.25, 12:14:17",35711781830,12808633355,1,Default Workflow,main,tryUnskipMapTests__24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12808633355/job/35711781830
"16.01.25, 10:40:33",35707069931,12807140615,1,Default Workflow,main,fix-custom-bundle-scripts-24_2,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12807140615/job/35707069931
"16.01.25, 09:21:56",35702875779,12805782906,1,Default Workflow,main,T1224663_24_2,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12805782906/job/35702875779
"16.01.25, 07:06:09",35697092980,12803800632,1,Default Workflow,main,T1190566_24_1,cancelled,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/12803800632/job/35697092980
"16.01.25, 07:05:11",35697055171,12803787701,1,Default Workflow,main,T1190566_24_1,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/12803787701/job/35697055171
"16.01.25, 18:24:35",35733368239,12815200946,1,Demos unit tests,Run unit tests,update-actions-25_1,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/12815200946/job/35733368239
"16.01.25, 14:29:18",35719347683,12811009684,1,Demos unit tests,Run unit tests,25_1_editor,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/12811009684/job/35719347683
"16.01.25, 12:14:19",35711782843,12808633375,1,Demos unit tests,Run unit tests,tryUnskipMapTests__24_2,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12808633375/job/35711782843
"16.01.25, 10:29:50",35706498259,12806957982,1,Demos unit tests,Run unit tests,25_1_datebox_T1264236,failure,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/12806957982/job/35706498259
"16.01.25, 07:06:08",35697092234,12803800643,1,Demos unit tests,Run unit tests,T1190566_24_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12803800643/job/35697092234
"16.01.25, 07:05:11",35697055162,12803787702,1,Demos unit tests,Run unit tests,T1190566_24_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/12803787702/job/35697055162
"16.01.25, 19:27:43",35736490068,12816110161,1,Demos Visual Tests,merge,update-actions-24_2,failure,Merge screenshot artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/12816110161/job/35736490068
"16.01.25, 19:26:54",35736452795,12816098388,1,Demos Visual Tests,merge,update-actions-25_1,failure,Merge screenshot artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/12816098388/job/35736452795
"16.01.25, 17:19:02",35729948348,12814072101,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729948348
"16.01.25, 17:19:02",35729948664,12814072101,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729948664
"16.01.25, 17:19:03",35729949362,12814072101,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729949362
"16.01.25, 17:19:03",35729949663,12814072101,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729949663
"16.01.25, 17:19:04",35729950008,12814072101,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729950008
"16.01.25, 17:19:04",35729950364,12814072101,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729950364
"16.01.25, 17:19:05",35729950661,12814072101,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729950661
"16.01.25, 17:19:05",35729950940,12814072101,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729950940
"16.01.25, 17:19:05",35729951306,12814072101,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729951306
"16.01.25, 17:19:06",35729951711,12814072101,1,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729951711
"16.01.25, 17:19:06",35729952067,12814072101,1,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729952067
"16.01.25, 17:19:07",35729952404,12814072101,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729952404
"16.01.25, 17:19:07",35729952851,12814072101,1,Demos Visual Tests,jquery(1/4)-accessibility-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729952851
"16.01.25, 17:19:08",35729953262,12814072101,1,Demos Visual Tests,jquery(2/4)-accessibility-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729953262
"16.01.25, 17:19:08",35729953590,12814072101,1,Demos Visual Tests,jquery(3/4)-accessibility-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729953590
"16.01.25, 17:19:08",35729953903,12814072101,1,Demos Visual Tests,jquery(4/4)-accessibility-generic.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729953903
"16.01.25, 17:19:09",35729954256,12814072101,1,Demos Visual Tests,jquery(1/4)-accessibility-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729954256
"16.01.25, 17:19:09",35729954609,12814072101,1,Demos Visual Tests,jquery(2/4)-accessibility-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729954609
"16.01.25, 17:19:10",35729954973,12814072101,1,Demos Visual Tests,jquery(3/4)-accessibility-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729954973
"16.01.25, 17:19:10",35729955283,12814072101,1,Demos Visual Tests,jquery(4/4)-accessibility-material.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729955283
"16.01.25, 17:19:10",35729955696,12814072101,1,Demos Visual Tests,jquery(1/4)-accessibility-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729955696
"16.01.25, 17:19:11",35729956055,12814072101,1,Demos Visual Tests,jquery(2/4)-accessibility-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729956055
"16.01.25, 17:19:11",35729956371,12814072101,1,Demos Visual Tests,jquery(3/4)-accessibility-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729956371
"16.01.25, 17:19:11",35729956690,12814072101,1,Demos Visual Tests,jquery(4/4)-accessibility-fluent.blue.light,tryUnskipMapTests__24_2,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814072101/job/35729956690
"16.01.25, 17:13:46",35729655221,12814043401,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729655221
"16.01.25, 17:13:46",35729655549,12814043401,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729655549
"16.01.25, 17:13:47",35729656264,12814043401,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729656264
"16.01.25, 17:13:47",35729656675,12814043401,1,Demos Visual Tests,jquery(4/4)-screenshots-generic.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729656675
"16.01.25, 17:13:48",35729656948,12814043401,1,Demos Visual Tests,jquery(1/4)-screenshots-material.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729656948
"16.01.25, 17:13:48",35729657326,12814043401,1,Demos Visual Tests,jquery(2/4)-screenshots-material.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729657326
"16.01.25, 17:13:49",35729657650,12814043401,1,Demos Visual Tests,jquery(3/4)-screenshots-material.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729657650
"16.01.25, 17:13:49",35729657969,12814043401,1,Demos Visual Tests,jquery(4/4)-screenshots-material.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729657969
"16.01.25, 17:13:49",35729658278,12814043401,1,Demos Visual Tests,jquery(1/4)-screenshots-fluent.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729658278
"16.01.25, 17:13:50",35729658602,12814043401,1,Demos Visual Tests,jquery(2/4)-screenshots-fluent.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729658602
"16.01.25, 17:13:50",35729658938,12814043401,1,Demos Visual Tests,jquery(3/4)-screenshots-fluent.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729658938
"16.01.25, 17:13:50",35729659279,12814043401,1,Demos Visual Tests,jquery(4/4)-screenshots-fluent.blue.light,24_10_stabilize_CI,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12814043401/job/35729659279
