created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"11.01.24, 17:40:14",20396083906,7492487594,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7492487594/job/20396083906
"11.01.24, 17:36:20",20395960198,7492450281,1,DevExtreme package tests,build,renovate/nrwl-monorepo,cancelled,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7492450281/job/20395960198
"11.01.24, 17:41:37",20396129565,7492450281,1,DevExtreme package tests,Bundlers tests,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450281/job/20396129565
"11.01.24, 17:41:38",20396129890,7492450281,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450281/job/20396129890
"11.01.24, 17:41:38",20396130188,7492450281,1,DevExtreme package tests,Send notifications,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450281/job/20396130188
"11.01.24, 17:35:59",20395948112,7492446281,1,DevExtreme package tests,build,renovate/axe-core-4.x,cancelled,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7492446281/job/20395948112
"11.01.24, 17:41:02",20396110117,7492446281,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446281/job/20396110117
"11.01.24, 17:41:02",20396110436,7492446281,1,DevExtreme package tests,Bundlers tests,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446281/job/20396110436
"11.01.24, 17:41:03",20396110983,7492446281,1,DevExtreme package tests,Send notifications,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446281/job/20396110983
"11.01.24, 17:35:42",20395938279,7492442761,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7492442761/job/20395938279
"11.01.24, 13:55:12",20387034820,7489753404,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7489753404/job/20387034820
"11.01.24, 14:01:06",20387258534,7489686633,1,DevExtreme package tests,Demos visual tests jquery(1/4),datasource-loading-change-unsubscribe,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686633/job/20387258534
"11.01.24, 14:01:07",20387258950,7489686633,1,DevExtreme package tests,Demos visual tests jquery(2/4),datasource-loading-change-unsubscribe,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686633/job/20387258950
"11.01.24, 14:01:07",20387259354,7489686633,1,DevExtreme package tests,Demos visual tests jquery(3/4),datasource-loading-change-unsubscribe,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686633/job/20387259354
"11.01.24, 14:01:08",20387259683,7489686633,1,DevExtreme package tests,Demos visual tests jquery(4/4),datasource-loading-change-unsubscribe,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686633/job/20387259683
"11.01.24, 14:10:40",20387670933,7489686633,1,DevExtreme package tests,Send notifications,datasource-loading-change-unsubscribe,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7489686633/job/20387670933
"11.01.24, 11:02:26",20380981116,7487811338,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7487811338/job/20380981116
"11.01.24, 17:40:13",20396083472,7492487599,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396083472
"11.01.24, 17:40:14",20396084087,7492487599,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396084087
"11.01.24, 17:40:15",20396084447,7492487599,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396084447
"11.01.24, 17:40:16",20396085081,7492487599,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396085081
"11.01.24, 17:40:16",20396085277,7492487599,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396085277
"11.01.24, 17:40:17",20396085527,7492487599,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396085527
"11.01.24, 17:40:17",20396085723,7492487599,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396085723
"11.01.24, 17:40:18",20396085959,7492487599,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7492487599/job/20396085959
"11.01.24, 17:36:21",20395961188,7492450275,1,Lint,JS,renovate/nrwl-monorepo,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7492450275/job/20395961188
"11.01.24, 17:36:22",20395961659,7492450275,1,Lint,TS,renovate/nrwl-monorepo,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7492450275/job/20395961659
"11.01.24, 17:41:40",20396131180,7492450275,1,Lint,Send notifications,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450275/job/20396131180
"11.01.24, 17:36:01",20395949777,7492446287,1,Lint,JS,renovate/axe-core-4.x,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7492446287/job/20395949777
"11.01.24, 17:36:03",20395950823,7492446287,1,Lint,Renovation,renovate/axe-core-4.x,cancelled,Post Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/7492446287/job/20395950823
"11.01.24, 17:36:04",20395951691,7492446287,1,Lint,TS,renovate/axe-core-4.x,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/7492446287/job/20395951691
"11.01.24, 17:36:05",20395952272,7492446287,1,Lint,wrappers,renovate/axe-core-4.x,cancelled,Post Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/7492446287/job/20395952272
"11.01.24, 17:41:02",20396110095,7492446287,1,Lint,Send notifications,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446287/job/20396110095
"11.01.24, 17:35:40",20395937525,7492442756,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395937525
"11.01.24, 17:35:41",20395938111,7492442756,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395938111
"11.01.24, 17:35:43",20395938837,7492442756,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395938837
"11.01.24, 17:35:43",20395939205,7492442756,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395939205
"11.01.24, 17:35:44",20395939577,7492442756,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395939577
"11.01.24, 17:35:45",20395940383,7492442756,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395940383
"11.01.24, 17:35:47",20395941149,7492442756,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395941149
"11.01.24, 17:35:47",20395941431,7492442756,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7492442756/job/20395941431
"11.01.24, 13:55:11",20387034503,7489753385,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387034503
"11.01.24, 13:55:13",20387035330,7489753385,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387035330
"11.01.24, 13:55:13",20387035590,7489753385,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387035590
"11.01.24, 13:55:14",20387035840,7489753385,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387035840
"11.01.24, 13:55:14",20387036092,7489753385,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387036092
"11.01.24, 13:55:14",20387036362,7489753385,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387036362
"11.01.24, 13:55:15",20387036575,7489753385,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387036575
"11.01.24, 13:55:15",20387036874,7489753385,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7489753385/job/20387036874
"11.01.24, 11:02:27",20380981687,7487811355,1,Lint,JS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380981687
"11.01.24, 11:02:28",20380982051,7487811355,1,Lint,Renovation,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380982051
"11.01.24, 11:02:28",20380982350,7487811355,1,Lint,TS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380982350
"11.01.24, 11:02:28",20380982645,7487811355,1,Lint,component_exports,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380982645
"11.01.24, 11:02:29",20380982984,7487811355,1,Lint,package_lock,renovate/pin-dependencies,failure,Check package-lock,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380982984
"11.01.24, 11:02:29",20380983289,7487811355,1,Lint,CSS,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380983289
"11.01.24, 11:02:30",20380983593,7487811355,1,Lint,texts,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380983593
"11.01.24, 11:02:30",20380983836,7487811355,1,Lint,wrappers,renovate/pin-dependencies,failure,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/7487811355/job/20380983836
"11.01.24, 17:40:14",20396083884,7492487607,1,Additional QUnit,Build,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492487607/job/20396083884
"11.01.24, 17:36:20",20395960343,7492450280,1,Additional QUnit,Build,renovate/nrwl-monorepo,cancelled,Upload build artifacts,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20395960343
"11.01.24, 17:41:27",20396123682,7492450280,1,Additional QUnit,${{ matrix.constel }}-${{ matrix.timezone }},renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20396123682
"11.01.24, 17:41:27",20396123921,7492450280,1,Additional QUnit,Performance,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20396123921
"11.01.24, 17:41:28",20396124149,7492450280,1,Additional QUnit,${{ matrix.constel }}-${{ matrix.kind }},renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20396124149
"11.01.24, 17:41:28",20396124347,7492450280,1,Additional QUnit,${{ matrix.constel }}-firefox,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20396124347
"11.01.24, 17:41:29",20396124569,7492450280,1,Additional QUnit,${{ matrix.constel }}-no-csp,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20396124569
"11.01.24, 17:41:29",20396124804,7492450280,1,Additional QUnit,Send notifications,renovate/nrwl-monorepo,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492450280/job/20396124804
"11.01.24, 17:35:58",20395947770,7492446274,1,Additional QUnit,Build,renovate/axe-core-4.x,cancelled,Post Restore npm cache,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20395947770
"11.01.24, 17:40:49",20396102724,7492446274,1,Additional QUnit,${{ matrix.constel }}-${{ matrix.timezone }},renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20396102724
"11.01.24, 17:40:49",20396102995,7492446274,1,Additional QUnit,${{ matrix.constel }}-${{ matrix.kind }},renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20396102995
"11.01.24, 17:40:50",20396103250,7492446274,1,Additional QUnit,Performance,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20396103250
"11.01.24, 17:40:50",20396103463,7492446274,1,Additional QUnit,${{ matrix.constel }}-firefox,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20396103463
"11.01.24, 17:40:50",20396103683,7492446274,1,Additional QUnit,${{ matrix.constel }}-no-csp,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20396103683
"11.01.24, 17:40:51",20396103953,7492446274,1,Additional QUnit,Send notifications,renovate/axe-core-4.x,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7492446274/job/20396103953
"11.01.24, 17:35:42",20395938321,7492442767,1,Additional QUnit,Build,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7492442767/job/20395938321
"11.01.24, 14:15:28",20387864310,7489936838,1,Additional QUnit,Performance,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489936838/job/20387864310
"11.01.24, 13:55:12",20387035199,7489753409,1,Additional QUnit,Build,renovate/pin-dependencies,failure,Run npm install,https://github.com/DevExpress/DevExtreme/actions/runs/7489753409/job/20387035199
"11.01.24, 13:55:19",20387039362,7489686636,1,Additional QUnit,ui.grid(2/2)-firefox,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387039362
"11.01.24, 13:55:24",20387042352,7489686636,1,Additional QUnit,viz-firefox,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387042352
"11.01.24, 13:55:38",20387050724,7489686636,1,Additional QUnit,ui.grid(2/2)-PST8PDT,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387050724
"11.01.24, 13:55:39",20387050960,7489686636,1,Additional QUnit,ui.grid(2/2)-shadow-dom,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387050960
"11.01.24, 13:55:39",20387051238,7489686636,1,Additional QUnit,ui.grid(2/2)-Japan,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387051238
"11.01.24, 13:55:40",20387051515,7489686636,1,Additional QUnit,ui.grid(2/2)-ios10,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387051515
"11.01.24, 13:55:40",20387051798,7489686636,1,Additional QUnit,ui.grid(2/2)-Australia/ACT,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387051798
"11.01.24, 13:55:40",20387052062,7489686636,1,Additional QUnit,ui.grid(2/2)-android6,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387052062
"11.01.24, 13:55:41",20387052294,7489686636,1,Additional QUnit,ui.grid(2/2)-Europe/London,datasource-loading-change-unsubscribe,failure,Run QUnit tests,https://github.com/DevExpress/DevExtreme/actions/runs/7489686636/job/20387052294
