created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"31.07.26, 03:09:48",91063019402,30600863897,1,Send dependabot new vulnerability alerts,Send notifications,main,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/30600863897/job/91063019402
"31.07.26, 13:59:09",91175929663,30636677953,1,Build and pack DevExtreme npm packages,build,26_2_datebox_improve_typing,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/30636677953/job/91175929663
"31.07.26, 14:02:04",91176641520,30636677953,1,Build and pack DevExtreme npm packages,custom_bundles,26_2_datebox_improve_typing,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30636677953/job/91176641520
"31.07.26, 12:29:06",91156355661,30630779993,1,Build and pack DevExtreme npm packages,build,pivotgrid-aria-description-hotkeys,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/30630779993/job/91156355661
"31.07.26, 12:30:04",91156541136,30630779993,1,Build and pack DevExtreme npm packages,custom_bundles,pivotgrid-aria-description-hotkeys,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30630779993/job/91156541136
"31.07.26, 11:28:32",91144957119,30627155063,1,Build and pack DevExtreme npm packages,build,26_1,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/30627155063/job/91144957119
"31.07.26, 11:32:26",91145676261,30627155063,1,Build and pack DevExtreme npm packages,custom_bundles,26_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30627155063/job/91145676261
"31.07.26, 11:00:59",91139791090,30625535206,1,Build and pack DevExtreme npm packages,build,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535206/job/91139791090
"31.07.26, 11:01:11",91139829398,30625535206,1,Build and pack DevExtreme npm packages,custom_bundles,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30625535206/job/91139829398
"31.07.26, 10:14:10",91131166765,30622845811,1,Build and pack DevExtreme npm packages,build,feature/26_2_new_fluent_theme_with_design_tokens_testcafe_review,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/30622845811/job/91131166765
"31.07.26, 10:24:37",91133107002,30622845811,1,Build and pack DevExtreme npm packages,custom_bundles,feature/26_2_new_fluent_theme_with_design_tokens_testcafe_review,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30622845811/job/91133107002
"31.07.26, 09:03:31",91117254625,30618498786,1,Build and pack DevExtreme npm packages,build,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618498786/job/91117254625
"31.07.26, 09:04:06",91117367742,30618498786,1,Build and pack DevExtreme npm packages,custom_bundles,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618498786/job/91117367742
"31.07.26, 08:58:04",91116154311,30618175207,1,Build and pack DevExtreme npm packages,build,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/30618175207/job/91116154311
"31.07.26, 09:03:30",91117253657,30618175207,1,Build and pack DevExtreme npm packages,custom_bundles,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618175207/job/91117253657
"31.07.26, 13:59:09",91175930117,30636677969,1,Default Workflow,main,26_2_datebox_improve_typing,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/30636677969/job/91175930117
"31.07.26, 12:29:06",91156355636,30630780015,1,Default Workflow,main,pivotgrid-aria-description-hotkeys,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30630780015/job/91156355636
"31.07.26, 11:00:59",91139791540,30625535379,1,Default Workflow,main,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535379/job/91139791540
"31.07.26, 09:03:30",91117253537,30618498791,1,Default Workflow,main,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618498791/job/91117253537
"31.07.26, 08:58:04",91116154811,30618175315,1,Default Workflow,main,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/30618175315/job/91116154811
"31.07.26, 08:23:30",91109627350,30616131586,1,Default Workflow,main,feature/remove_gulp_leftovers,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/30616131586/job/91109627350
"31.07.26, 06:33:46",91090515678,30610020071,1,Default Workflow,main,feature/systemjs-qunit-to-esm,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/30610020071/job/91090515678
"31.07.26, 12:29:14",91156381896,30630779974,1,Demos unit tests,Run unit tests,pivotgrid-aria-description-hotkeys,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/30630779974/job/91156381896
"31.07.26, 11:01:06",91139814179,30625535366,1,Demos unit tests,Run unit tests,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30625535366/job/91139814179
"31.07.26, 09:03:30",91117252274,30618500010,1,Demos unit tests,Run unit tests,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/30618500010/job/91117252274
"31.07.26, 10:15:11",91131356588,30621053951,1,Demos Visual Tests,angular(8/10)-screenshots-fluent.blue.light,25_2,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/30621053951/job/91131356588
"31.07.26, 13:59:09",91175929353,30636677817,1,Lint,JS,26_2_datebox_improve_typing,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30636677817/job/91175929353
"31.07.26, 13:59:09",91175929738,30636677817,1,Lint,TS,26_2_datebox_improve_typing,cancelled,Build,https://github.com/DevExpress/DevExtreme/actions/runs/30636677817/job/91175929738
"31.07.26, 14:02:04",91176642549,30636677817,1,Lint,Send notifications,26_2_datebox_improve_typing,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30636677817/job/91176642549
"31.07.26, 12:59:11",91162521930,30632666068,1,Lint,JS,gh-readonly-queue/main/pr-34533-4cae409741f7d1356f003d592d0074cea04c1375,failure,,https://github.com/DevExpress/DevExtreme/actions/runs/30632666068/job/91162521930
"31.07.26, 12:29:06",91156355398,30630779953,1,Lint,TS,pivotgrid-aria-description-hotkeys,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/30630779953/job/91156355398
"31.07.26, 12:29:06",91156355439,30630779953,1,Lint,texts,pivotgrid-aria-description-hotkeys,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/30630779953/job/91156355439
"31.07.26, 12:29:06",91156355450,30630779953,1,Lint,wrappers,pivotgrid-aria-description-hotkeys,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/30630779953/job/91156355450
"31.07.26, 12:29:06",91156355455,30630779953,1,Lint,component_exports,pivotgrid-aria-description-hotkeys,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/30630779953/job/91156355455
"31.07.26, 12:29:06",91156355596,30630779953,1,Lint,JS,pivotgrid-aria-description-hotkeys,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30630779953/job/91156355596
"31.07.26, 12:30:05",91156543719,30630779953,1,Lint,Send notifications,pivotgrid-aria-description-hotkeys,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30630779953/job/91156543719
"31.07.26, 11:00:59",91139792604,30625535689,1,Lint,component_exports,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535689/job/91139792604
"31.07.26, 11:00:59",91139792645,30625535689,1,Lint,wrappers,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535689/job/91139792645
"31.07.26, 11:00:59",91139792661,30625535689,1,Lint,JS,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535689/job/91139792661
"31.07.26, 11:00:59",91139792683,30625535689,1,Lint,texts,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535689/job/91139792683
"31.07.26, 11:00:59",91139792740,30625535689,1,Lint,TS,feature/systemjs-qunit-to-esm,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30625535689/job/91139792740
"31.07.26, 11:01:11",91139832471,30625535689,1,Lint,Send notifications,feature/systemjs-qunit-to-esm,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30625535689/job/91139832471
"31.07.26, 10:14:10",91131166362,30622845634,1,Lint,TS,feature/26_2_new_fluent_theme_with_design_tokens_testcafe_review,cancelled,Lint Testcafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/30622845634/job/91131166362
"31.07.26, 10:14:10",91131166458,30622845634,1,Lint,JS,feature/26_2_new_fluent_theme_with_design_tokens_testcafe_review,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/30622845634/job/91131166458
"31.07.26, 10:24:49",91133141770,30622845634,1,Lint,Send notifications,feature/26_2_new_fluent_theme_with_design_tokens_testcafe_review,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30622845634/job/91133141770
"31.07.26, 09:03:31",91117256399,30618498679,1,Lint,texts,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618498679/job/91117256399
"31.07.26, 09:03:31",91117256436,30618498679,1,Lint,JS,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/30618498679/job/91117256436
"31.07.26, 09:03:31",91117256464,30618498679,1,Lint,wrappers,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618498679/job/91117256464
"31.07.26, 09:03:31",91117256496,30618498679,1,Lint,TS,feature/26_2_new_fluent_theme_with_design_tokens,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/30618498679/job/91117256496
