created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"12.02.24, 08:37:24",21467633139,7869126434,1,Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7869126434/job/21467633139
"12.02.24, 08:37:24",21467633335,7869126434,1,Visual Tests,jquery(1/4)-accessibility,WIP/move-demos,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/7869126434/job/21467633335
"12.02.24, 08:37:24",21467633516,7869126434,1,Visual Tests,jquery(2/4)-accessibility,WIP/move-demos,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/7869126434/job/21467633516
"12.02.24, 08:37:25",21467633674,7869126434,1,Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/7869126434/job/21467633674
"12.02.24, 08:37:25",21467633822,7869126434,1,Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7869126434/job/21467633822
"12.02.24, 08:02:17",21466588421,7868757654,1,Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868757654/job/21466588421
"12.02.24, 08:02:18",21466588607,7868757654,1,Visual Tests,jquery(1/4)-accessibility,WIP/move-demos,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/7868757654/job/21466588607
"12.02.24, 08:02:18",21466588802,7868757654,1,Visual Tests,jquery(2/4)-accessibility,WIP/move-demos,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/7868757654/job/21466588802
"12.02.24, 08:02:18",21466588981,7868757654,1,Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Show accessibility warnings,https://github.com/DevExpress/DevExtreme/actions/runs/7868757654/job/21466588981
"12.02.24, 08:02:19",21466589168,7868757654,1,Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868757654/job/21466589168
"12.02.24, 07:23:01",21465775243,7868472829,1,Visual Tests,jquery(4/4)-screenshots,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868472829/job/21465775243
"12.02.24, 07:23:01",21465775372,7868472829,1,Visual Tests,jquery(1/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868472829/job/21465775372
"12.02.24, 07:23:02",21465775499,7868472829,1,Visual Tests,jquery(2/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868472829/job/21465775499
"12.02.24, 07:23:02",21465775644,7868472829,1,Visual Tests,jquery(3/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868472829/job/21465775644
"12.02.24, 07:23:02",21465775760,7868472829,1,Visual Tests,jquery(4/4)-accessibility,WIP/move-demos,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7868472829/job/21465775760
"12.02.24, 15:13:33",21482036547,7873726197,1,Demos Frameworks,Build Demos,WIP/move-demos,failure,Prepare bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7873726197/job/21482036547
"12.02.24, 15:13:33",21482036948,7873726197,1,Demos Frameworks,Lint code base (excluding demos),WIP/move-demos,failure,Run lint,https://github.com/DevExpress/DevExtreme/actions/runs/7873726197/job/21482036948
"12.02.24, 12:20:10",21475267724,7871504381,1,Demos Frameworks,Build Demos,WIP/move-demos,failure,Prepare bundles,https://github.com/DevExpress/DevExtreme/actions/runs/7871504381/job/21475267724
"12.02.24, 12:20:10",21475267976,7871504381,1,Demos Frameworks,Lint code base (excluding demos),WIP/move-demos,failure,Run lint,https://github.com/DevExpress/DevExtreme/actions/runs/7871504381/job/21475267976
"12.02.24, 12:20:11",21475268641,7871504381,1,Demos Frameworks,Lint demos (3/4),WIP/move-demos,failure,Install packages,https://github.com/DevExpress/DevExtreme/actions/runs/7871504381/job/21475268641
"12.02.24, 23:28:20",21499342930,7879229585,1,DevExtreme package tests,Demos visual tests jquery(1/4),class_grid-core_editing,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7879229585/job/21499342930
"12.02.24, 15:53:31",21483776710,7874312498,1,DevExtreme package tests,Demos visual tests jquery(1/4),gh-pkg-tags-23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7874312498/job/21483776710
"12.02.24, 15:53:31",21483776941,7874312498,1,DevExtreme package tests,Demos visual tests jquery(2/4),gh-pkg-tags-23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7874312498/job/21483776941
