created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.12.24, 02:28:29",34689494079,12424402817,1,Send dependabot new vulnerability alerts,Send notifications,24_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/12424402817/job/34689494079
"20.12.24, 21:21:54",34730980888,12438659280,1,Build and pack DevExtreme npm packages,build,grids/cardview/draft,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12438659280/job/34730980888
"20.12.24, 15:43:49",34717653418,12434298998,1,Build and pack DevExtreme npm packages,build,extend-menu-item-type,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12434298998/job/34717653418
"20.12.24, 15:27:39",34716888408,12434044586,1,Build and pack DevExtreme npm packages,build,extend-menu-item-type,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12434044586/job/34716888408
"20.12.24, 10:23:47",34703737679,12429712277,1,Build and pack DevExtreme npm packages,build,unskipVectorMap__24_2,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12429712277/job/34703737679
"20.12.24, 09:32:10",34701577775,12428982684,1,Build and pack DevExtreme npm packages,build,grids/cardview/draft,failure,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/12428982684/job/34701577775
"20.12.24, 01:30:26",34687951865,12423819811,1,CodeQL,Analyze (csharp),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/12423819811/job/34687951865
"20.12.24, 01:30:26",34687952085,12423819811,1,CodeQL,Analyze (javascript),22_2,failure,Post Checkout repository,https://github.com/DevExpress/DevExtreme/actions/runs/12423819811/job/34687952085
"20.12.24, 15:43:51",34717654948,12434298934,1,Default Workflow,main,extend-menu-item-type,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12434298934/job/34717654948
"20.12.24, 15:27:39",34716888916,12434044592,1,Default Workflow,main,extend-menu-item-type,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/12434044592/job/34716888916
"20.12.24, 12:31:20",34708947040,12431468888,1,Default Workflow,main,24_2_popover_disable_at_runtime,cancelled,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/12431468888/job/34708947040
"20.12.24, 12:31:18",34708945676,12431468873,1,Demos unit tests,Run unit tests,24_2_popover_disable_at_runtime,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/12431468873/job/34708945676
"20.12.24, 21:25:41",34731107880,12438659294,1,Demos Visual Tests,jquery(1/4)-screenshots-generic.light,grids/cardview/draft,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12438659294/job/34731107880
"20.12.24, 21:25:41",34731108110,12438659294,1,Demos Visual Tests,jquery(2/4)-screenshots-generic.light,grids/cardview/draft,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12438659294/job/34731108110
"20.12.24, 21:25:42",34731108630,12438659294,1,Demos Visual Tests,jquery(3/4)-screenshots-generic.light,grids/cardview/draft,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/12438659294/job/34731108630
