created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"23.12.23, 00:42:31",19908196757,7305079214,1,Lint,Renovation,renovate/react-monorepo,failure,Compile renovation,https://github.com/DevExpress/DevExtreme/actions/runs/7305079214/job/19908196757
"23.12.23, 00:42:28",19908196270,7305079216,1,DevExtreme Wrappers Tests,test,renovate/react-monorepo,failure,React - Run tests,https://github.com/DevExpress/DevExtreme/actions/runs/7305079216/job/19908196270
"22.12.23, 14:52:04",19897143510,7301126356,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7301126356/job/19897143510
"22.12.23, 14:19:02",19896303843,7300846836,1,DevExtreme package tests,build,renovate/pin-dependencies,failure,Install packages in devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7300846836/job/19896303843
"22.12.23, 14:23:11",19896414797,7300834526,1,DevExtreme package tests,Demos visual tests jquery(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7300834526/job/19896414797
"22.12.23, 13:45:50",19895433310,7300551724,1,DevExtreme package tests,build,23_2_fix/htmleditor_closing_cell,cancelled,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7300551724/job/19895433310
"22.12.23, 13:47:42",19895479691,7300551724,1,DevExtreme package tests,Bundlers tests,23_2_fix/htmleditor_closing_cell,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7300551724/job/19895479691
"22.12.23, 13:47:42",19895479912,7300551724,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},23_2_fix/htmleditor_closing_cell,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7300551724/job/19895479912
"22.12.23, 13:47:43",19895480169,7300551724,1,DevExtreme package tests,Send notifications,23_2_fix/htmleditor_closing_cell,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7300551724/job/19895480169
"22.12.23, 13:43:56",19895389153,7300540606,1,DevExtreme package tests,build,23_2_fix/htmleditor_closing_cell,cancelled,Build devextreme repo,https://github.com/DevExpress/DevExtreme/actions/runs/7300540606/job/19895389153
"22.12.23, 13:45:48",19895432488,7300540606,1,DevExtreme package tests,Bundlers tests,23_2_fix/htmleditor_closing_cell,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7300540606/job/19895432488
"22.12.23, 13:45:49",19895432720,7300540606,1,DevExtreme package tests,Demos visual tests ${{ matrix.CONSTEL }},23_2_fix/htmleditor_closing_cell,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7300540606/job/19895432720
"22.12.23, 13:45:49",19895432948,7300540606,1,DevExtreme package tests,Send notifications,23_2_fix/htmleditor_closing_cell,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7300540606/job/19895432948
"22.12.23, 11:16:49",19891782782,7299213459,1,DevExtreme package tests,Demos visual tests jquery(1/4),bug_T1200546/23_1,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7299213459/job/19891782782
"22.12.23, 11:16:49",19891782946,7299213459,1,DevExtreme package tests,Demos visual tests jquery(2/4),bug_T1200546/23_1,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7299213459/job/19891782946
"22.12.23, 11:16:49",19891783114,7299213459,1,DevExtreme package tests,Demos visual tests jquery(3/4),bug_T1200546/23_1,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7299213459/job/19891783114
"22.12.23, 11:16:50",19891783263,7299213459,1,DevExtreme package tests,Demos visual tests jquery(4/4),bug_T1200546/23_1,cancelled,Run TestCafe tests,https://github.com/DevExpress/DevExtreme/actions/runs/7299213459/job/19891783263
"22.12.23, 11:23:13",19891932163,7299213459,1,DevExtreme package tests,Send notifications,bug_T1200546/23_1,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/7299213459/job/19891932163
"22.12.23, 11:16:56",19891785689,7299212947,1,DevExtreme package tests,Angular wrapper tests,bug_T1200546/22_2,cancelled,Build with Angular 7,https://github.com/DevExpress/DevExtreme/actions/runs/7299212947/job/19891785689
