created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"06.08.26, 15:39:09",92668414301,31116822221,1,Build and pack DevExtreme npm packages,build,phase3/mentions,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/31116822221/job/92668414301
"06.08.26, 13:50:57",92637670683,31107878257,1,Build and pack DevExtreme npm packages,build,data_extract_item_gen_main,cancelled,Build npm packages,https://github.com/DevExpress/DevExtreme/actions/runs/31107878257/job/92637670683
"06.08.26, 13:59:20",92640027314,31107878257,1,Build and pack DevExtreme npm packages,custom_bundles,data_extract_item_gen_main,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31107878257/job/92640027314
"06.08.26, 12:03:21",92610279621,31099783199,1,Build and pack DevExtreme npm packages,build,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783199/job/92610279621
"06.08.26, 12:05:04",92610675556,31099783199,1,Build and pack DevExtreme npm packages,custom_bundles,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31099783199/job/92610675556
"06.08.26, 12:03:21",92610280100,31099783254,1,Default Workflow,main,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783254/job/92610280100
"06.08.26, 12:03:28",92610308211,31099783253,1,Demos unit tests,Run unit tests,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783253/job/92610308211
"06.08.26, 15:39:09",92668412000,31116821526,1,Lint,texts,phase3/mentions,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/31116821526/job/92668412000
"06.08.26, 15:39:09",92668412022,31116821526,1,Lint,TS,phase3/mentions,failure,Set up job,https://github.com/DevExpress/DevExtreme/actions/runs/31116821526/job/92668412022
"06.08.26, 13:50:58",92637672728,31107878704,1,Lint,TS,data_extract_item_gen_main,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31107878704/job/92637672728
"06.08.26, 13:59:06",92639959513,31107878704,1,Lint,Send notifications,data_extract_item_gen_main,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31107878704/job/92639959513
"06.08.26, 12:03:21",92610279815,31099783205,1,Lint,component_exports,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Post Setup pnpm cache,https://github.com/DevExpress/DevExtreme/actions/runs/31099783205/job/92610279815
"06.08.26, 12:03:21",92610279889,31099783205,1,Lint,wrappers,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783205/job/92610279889
"06.08.26, 12:03:21",92610279919,31099783205,1,Lint,texts,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783205/job/92610279919
"06.08.26, 12:03:21",92610279924,31099783205,1,Lint,JS,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783205/job/92610279924
"06.08.26, 12:03:21",92610279948,31099783205,1,Lint,TS,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/31099783205/job/92610279948
"06.08.26, 12:05:06",92610682410,31099783205,1,Lint,Send notifications,feature/26_2_new_fluent_theme_with_design_tokens__change-name,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31099783205/job/92610682410
"06.08.26, 18:34:00",92697179519,31126066999,1,Publishing to GitHub Packages (scheduler),Run Packages Publishing workflow (main),main,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31126066999/job/92697179519
"06.08.26, 18:34:00",92697179531,31126066999,1,Publishing to GitHub Packages (scheduler),Run Packages Publishing workflow (25_1),main,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/31126066999/job/92697179531
