created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"14.10.25, 02:33:19",52662885978,18483684302,1,Send dependabot new vulnerability alerts,Send notifications,25_2,failure,Teams Notification,https://github.com/DevExpress/DevExtreme/actions/runs/18483684302/job/52662885978
"14.10.25, 21:16:45",52749551117,18510346442,1,Default Workflow,main,25_2_1052-treeview-support-selection-by-shiftarrowshomeend-when-selectionmodemultiple-but-showcheckboxesmodenone,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/18510346442/job/52749551117
"14.10.25, 19:54:31",52743034294,18508407374,1,Default Workflow,main,25_1_demos_vue_ts_scheduler,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18508407374/job/52743034294
"14.10.25, 18:28:11",52736005428,18506332302,1,Default Workflow,main,v2_recurrence_form,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18506332302/job/52736005428
"14.10.25, 18:12:39",52734689914,18505924481,1,Default Workflow,main,v2_recurrence_form,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18505924481/job/52734689914
"14.10.25, 18:10:34",52734507222,18505871735,1,Default Workflow,main,v2_recurrence_form,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18505871735/job/52734507222
"14.10.25, 18:05:09",52734022855,18505739923,1,Default Workflow,main,v2_recurrence_form,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18505739923/job/52734022855
"14.10.25, 16:54:29",52728092914,18503991878,1,Default Workflow,main,v2_recurrence_form,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18503991878/job/52728092914
"14.10.25, 16:42:28",52727069774,18503697772,1,Default Workflow,main,v2_recurrence_form,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18503697772/job/52727069774
"14.10.25, 15:32:55",52720515559,18501848364,1,Default Workflow,main,25_2_frameworks_themes,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18501848364/job/52720515559
"14.10.25, 10:54:29",52694466765,18494180362,1,Default Workflow,main,renovate/npm-vite-vulnerability,failure,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18494180362/job/52694466765
"14.10.25, 09:20:01",52686778365,18491744049,1,Default Workflow,main,25_2_1052-treeview-support-selection-by-shiftarrowshomeend-when-selectionmodemultiple-but-showcheckboxesmodenone,cancelled,,https://github.com/DevExpress/DevExtreme/actions/runs/18491744049/job/52686778365
"14.10.25, 07:14:39",52676808149,18488576765,1,Default Workflow,main,tc-numberbox,cancelled,Run targets,https://github.com/DevExpress/DevExtreme/actions/runs/18488576765/job/52676808149
"14.10.25, 21:16:45",52749550778,18510346358,1,Demos unit tests,Run unit tests,25_2_1052-treeview-support-selection-by-shiftarrowshomeend-when-selectionmodemultiple-but-showcheckboxesmodenone,cancelled,Get sources,https://github.com/DevExpress/DevExtreme/actions/runs/18510346358/job/52749550778
"14.10.25, 09:20:01",52686777828,18491744028,1,Demos unit tests,Run unit tests,25_2_1052-treeview-support-selection-by-shiftarrowshomeend-when-selectionmodemultiple-but-showcheckboxesmodenone,cancelled,Install dependencies,https://github.com/DevExpress/DevExtreme/actions/runs/18491744028/job/52686777828
