date;workflow name;job name;main success runs;main failure runs;main cancelled runs;main skipped runs;main retries;main min duration;main avg duration;main max duration;pr success runs;pr failure runs;pr cancelled runs;pr skipped runs;pr retries;pr min duration;pr avg duration;pr max duration
2023-08-24;CodeQL;Analyze (javascript);5;0;0;0;0;0,00369212963;0,004368055556;0,004861111111;17;0;0;0;0;0,003287037037;0,003961056645;0,004814814815
2023-08-24;Lint;check_generated_demos;3;0;0;0;0;0,0005208333333;0,0006134259259;0,0006712962963;8;2;0;0;0;0,0006828703704;0,001767361111;0,002685185185
2023-08-24;Lint;package_lock;5;0;0;0;0;0,0005671296296;0,0006643518519;0,0008449074074;17;0;0;0;0;0,0005092592593;0,0006815087146;0,0009259259259
2023-08-24;Auto approve renovate bot PR;auto-approve;0;0;0;0;0;0;0;0;17;0;0;0;0;0,00001157407407;0,00002178649237;0,00002314814815
2023-08-24;Unit tests;Run unit tests;5;0;0;0;0;0,0004282407407;0,0004930555556;0,0005787037037;17;0;0;0;0;0,0003703703704;0,000474537037;0,000625
2023-08-24;Visual Tests;Build DevExtreme;5;0;0;0;0;0,006481481481;0,007347222222;0,008252314815;12;0;5;0;0;0,002453703704;0,006811683007;0,009340277778
2023-08-24;Visual Tests;jquery(1/4)-screenshots;4;0;0;0;0;0,004166666667;0,00470775463;0,005324074074;9;0;0;0;0;0,0008912037037;0,003230452675;0,005543981481
2023-08-24;Visual Tests;jquery(2/4)-screenshots;4;0;0;0;0;0,0034375;0,005497685185;0,006875;9;0;0;0;0;0,0007175925926;0,003139146091;0,006446759259
2023-08-24;Visual Tests;jquery(3/4)-screenshots;1;3;0;0;0;0,005;0,009563078704;0,01266203704;8;0;1;0;0;0,0006944444444;0,006692386831;0,01576388889
2023-08-24;Visual Tests;jquery(4/4)-screenshots;4;0;0;0;0;0,004710648148;0,00544849537;0,006469907407;9;0;0;0;0;0,0007638888889;0,003449074074;0,006550925926
2023-08-24;Visual Tests;jquery(1/4)-accessibility;4;0;0;0;0;0,00412037037;0,004479166667;0,005034722222;9;0;0;0;0;0,0007986111111;0,00289223251;0,005543981481
2023-08-24;Visual Tests;jquery(2/4)-accessibility;4;0;0;0;0;0,004050925926;0,005173611111;0,00630787037;8;0;1;0;0;0,0006597222222;0,003339763374;0,006064814815
2023-08-24;Visual Tests;jquery(3/4)-accessibility;4;0;0;0;0;0,006770833333;0,008764467593;0,01079861111;8;0;1;0;0;0,0006944444444;0,00523276749;0,01041666667
2023-08-24;Visual Tests;jquery(4/4)-accessibility;4;0;0;0;0;0,004525462963;0,005335648148;0,006365740741;8;0;1;0;0;0,0006365740741;0,003463220165;0,00630787037
2023-08-24;Visual Tests;${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }};0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2023-08-24;Visual Tests;jquery(1/4);0;1;0;0;0;0,006793981481;0,006793981481;0,006793981481;1;1;1;0;0;0;0,002646604938;0,007002314815
2023-08-24;Visual Tests;jquery(2/4);0;1;0;0;0;0,005104166667;0,005104166667;0,005104166667;1;1;1;0;0;0;0,002280092593;0,005810185185
2023-08-24;Visual Tests;jquery(3/4);0;1;0;0;0;0,006608796296;0,006608796296;0,006608796296;1;1;1;0;0;0;0,002897376543;0,007511574074
2023-08-24;Visual Tests;jquery(4/4);0;1;0;0;0;0,008344907407;0,008344907407;0,008344907407;1;1;1;0;0;0;0,003487654321;0,007962962963
2023-08-24;Visual Tests;${{ matrix.CONSTEL }};0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0
2023-08-24;Frameworks;Build DevExtreme;5;0;0;0;0;0,005752314815;0,006347222222;0,007002314815;19;3;3;0;9;0,0001967592593;0,005992592593;0,01253472222
2023-08-24;Frameworks;Build Demos;4;1;0;0;0;0,003668981481;0,006347222222;0,01387731481;16;1;4;4;9;0;0,003224537037;0,01201388889
2023-08-24;Frameworks;Build Documentation Metadata;4;0;0;0;0;0,007222222222;0,008203125;0,009351851852;10;0;3;1;3;0;0,006089616402;0,009097222222
2023-08-24;Frameworks;react(1/4);3;1;0;0;0;0,009039351852;0,01040509259;0,01221064815;14;1;1;0;8;0,0008217592593;0,006331741898;0,0162962963
2023-08-24;Frameworks;react(2/4);3;1;0;0;0;0,009375;0,01897569444;0,0418287037;14;1;1;0;8;0,0008796296296;0,005463686343;0,01344907407
2023-08-24;Frameworks;react(3/4);4;0;0;0;0;0,008020833333;0,009169560185;0,01084490741;14;1;1;0;8;0,0007986111111;0,005792100694;0,01166666667
2023-08-24;Frameworks;react(4/4);3;1;0;0;0;0,01204861111;0,01464699074;0,01709490741;12;2;2;0;8;0,001145833333;0,008961226852;0,02
2023-08-24;Frameworks;vue(1/4);2;2;0;0;0;0,01986111111;0,02252893519;0,02664351852;9;4;3;0;8;0,001099537037;0,01412615741;0,03686342593
2023-08-24;Frameworks;vue(2/4);4;0;0;0;0;0,01372685185;0,0178587963;0,02061342593;9;4;3;0;8;0,0008564814815;0,01368851273;0,03313657407
2023-08-24;Frameworks;vue(3/4);4;0;0;0;0;0,01232638889;0,01411458333;0,01487268519;9;4;3;0;8;0,0008333333333;0,01115957755;0,02980324074
2023-08-24;Frameworks;vue(4/4);4;0;0;0;0;0,01653935185;0,01798900463;0,0200462963;9;4;3;0;8;0,0008449074074;0,01154152199;0,03082175926
2023-08-24;Frameworks;angular(1/4);4;0;0;0;0;0,01159722222;0,01486111111;0,01685185185;12;2;2;0;8;0,0008680555556;0,008260271991;0,01866898148
2023-08-24;Frameworks;angular(2/4);1;3;0;0;0;0,02043981481;0,02377314815;0,02965277778;11;3;2;0;8;0,0008680555556;0,01245008681;0,03244212963
2023-08-24;Frameworks;angular(3/4);2;2;0;0;0;0,01303240741;0,016328125;0,01982638889;9;5;2;0;8;0,001030092593;0,01028428819;0,01833333333
2023-08-24;Frameworks;angular(4/4);4;0;0;0;0;0,01076388889;0,01456886574;0,01641203704;11;3;2;0;8;0,0009722222222;0,007933304398;0,01851851852
2023-08-24;Frameworks;Lint code base;4;0;0;1;0;0,003645833333;0,003337962963;0,005092592593;7;6;7;5;9;0;0,008618055556;0,03515046296
2023-08-24;Frameworks;${{ matrix.CONSTEL }};0;0;0;1;0;0;0;0;0;0;4;5;1;0;0;0
2023-08-24;Frameworks;Build React;2;0;0;0;0;0,001550925926;0,002349537037;0,003148148148;7;1;2;2;6;0;0,001975308642;0,003668981481
2023-08-24;Frameworks;Build Vue;2;0;0;0;0;0,002430555556;0,002876157407;0,003321759259;7;1;2;2;6;0;0,001896219136;0,003530092593
2023-08-24;Frameworks;Build Angular;4;0;0;0;0;0,002118055556;0,002508680556;0,003125;10;1;2;2;6;0;0,002092592593;0,00375
2023-08-23;CodeQL;Analyze (javascript);3;0;0;0;0;0,004340277778;0,004417438272;0,004479166667;19;0;0;0;0;0,003252314815;0,003792032164;0,005034722222
2023-08-23;Lint;check_generated_demos;0;3;0;0;0;0,0004282407407;0,0004436728395;0,000474537037;10;3;0;0;0;0,0004398148148;0,0005760327635;0,0007986111111
2023-08-23;Lint;package_lock;3;0;0;0;0;0,0006944444444;0,0007523148148;0,0008564814815;19;0;0;0;0;0,0004976851852;0,0006237816764;0,0008564814815
2023-08-23;Auto approve renovate bot PR;auto-approve;0;0;0;0;0;0;0;0;22;0;0;0;3;0;0,00001683501684;0,00002314814815
2023-08-23;Unit tests;Run unit tests;3;0;0;0;0;0,0004282407407;0,0004436728395;0,000462962963;19;0;0;0;0;0,0003587962963;0,0004404239766;0,0005555555556
2023-08-23;Visual Tests;Build DevExtreme;1;3;0;0;1;0,007789351852;0,009788773148;0,01052083333;18;3;2;0;4;0,0006944444444;0,006475946055;0,009837962963
2023-08-23;Visual Tests;jquery(1/4)-screenshots;1;0;0;0;0;0,00474537037;0,00474537037;0,00474537037;13;0;1;0;2;0,0005902777778;0,001750992063;0,005289351852
2023-08-23;Visual Tests;jquery(2/4)-screenshots;1;0;0;0;0;0,004560185185;0,004560185185;0,004560185185;13;0;1;0;2;0,0004861111111;0,002029596561;0,006238425926
2023-08-23;Visual Tests;jquery(3/4)-screenshots;1;0;0;0;0;0,009490740741;0,009490740741;0,009490740741;10;3;1;0;2;0,0006018518519;0,003036541005;0,009675925926
2023-08-23;Visual Tests;jquery(4/4)-screenshots;1;0;0;0;0;0,005844907407;0,005844907407;0,005844907407;13;0;1;0;2;0,0004976851852;0,001901455026;0,006493055556
2023-08-23;Visual Tests;jquery(1/4)-accessibility;1;0;0;0;0;0,005428240741;0,005428240741;0,005428240741;13;0;1;0;2;0,0006018518519;0,002237929894;0,006238425926
2023-08-23;Visual Tests;jquery(2/4)-accessibility;1;0;0;0;0;0,005914351852;0,005914351852;0,005914351852;13;0;1;0;2;0,0004513888889;0,002027943122;0,005648148148
2023-08-23;Visual Tests;jquery(3/4)-accessibility;1;0;0;0;0;0,009363425926;0,009363425926;0,009363425926;12;0;2;0;2;0,0004513888889;0,003561507937;0,01241898148
2023-08-23;Visual Tests;jquery(4/4)-accessibility;1;0;0;0;0;0,005;0,005;0,005;13;0;1;0;2;0,0005902777778;0,002113921958;0,004976851852
2023-08-23;Visual Tests;jquery(1/4);0;0;0;0;0;0;0;0;4;0;0;0;1;0,0009259259259;0,0009664351852;0,001018518519
2023-08-23;Visual Tests;jquery(2/4);0;0;0;0;0;0;0;0;4;0;0;0;1;0,0008912037037;0,0009635416667;0,001041666667
2023-08-23;Visual Tests;jquery(3/4);0;0;0;0;0;0;0;0;4;0;0;0;1;0,001030092593;0,001148726852;0,001296296296
