date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2023-11-25,Build aspnet demos,Build aspnet demos,2,0,0,0,0,"0,004641203704","0,004762731481","0,004884259259",0,0,0,1,0,0,0,0
2023-11-25,CodeQL,Analyze (javascript),3,0,0,0,0,"0,003935185185","0,003969907407","0,004039351852",1,0,0,0,0,"0,00318287037","0,00318287037","0,00318287037"
2023-11-25,Lint,package_lock,2,0,0,0,0,"0,0004861111111","0,0004861111111","0,0004861111111",1,0,0,0,0,"0,0004166666667","0,0004166666667","0,0004166666667"
2023-11-25,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222"
2023-11-25,Unit tests,Run unit tests,2,0,0,0,0,"0,0003587962963","0,0003935185185","0,0004282407407",1,0,0,0,0,"0,0003472222222","0,0003472222222","0,0003472222222"
2023-11-25,Visual Tests,Build DevExtreme,26,0,0,0,0,"0,004328703704","0,004615829772","0,005717592593",1,0,0,0,0,"0,004236111111","0,004236111111","0,004236111111"
2023-11-25,Visual Tests,jquery(1/4)-screenshots,25,1,0,0,0,"0,002638888889","0,002787571225","0,003009259259",1,0,0,0,0,"0,0006481481481","0,0006481481481","0,0006481481481"
2023-11-25,Visual Tests,jquery(2/4)-screenshots,26,0,0,0,0,"0,003113425926","0,003239850427","0,003645833333",1,0,0,0,0,"0,0007638888889","0,0007638888889","0,0007638888889"
2023-11-25,Visual Tests,jquery(3/4)-screenshots,26,0,0,0,0,"0,003078703704","0,003244301994","0,003472222222",1,0,0,0,0,"0,001921296296","0,001921296296","0,001921296296"
2023-11-25,Visual Tests,jquery(4/4)-screenshots,26,0,0,0,0,"0,005694444444","0,005954861111","0,006493055556",1,0,0,0,0,"0,0009490740741","0,0009490740741","0,0009490740741"
2023-11-25,Visual Tests,jquery(1/4)-accessibility,26,0,0,0,0,"0,001238425926","0,001355947293","0,00150462963",1,0,0,0,0,"0,0006712962963","0,0006712962963","0,0006712962963"
2023-11-25,Visual Tests,jquery(2/4)-accessibility,25,1,0,0,0,"0,001493055556","0,001621260684","0,001886574074",1,0,0,0,0,"0,00193287037","0,00193287037","0,00193287037"
2023-11-25,Visual Tests,jquery(3/4)-accessibility,26,0,0,0,0,"0,001643518519","0,001739672365","0,001944444444",1,0,0,0,0,"0,0007060185185","0,0007060185185","0,0007060185185"
2023-11-25,Visual Tests,jquery(4/4)-accessibility,26,0,0,0,0,"0,003981481481","0,004143963675","0,004351851852",1,0,0,0,0,"0,0006828703704","0,0006828703704","0,0006828703704"
2023-11-25,Frameworks,Build DevExtreme,14,0,0,0,0,"0,004398148148","0,004578373016","0,004976851852",1,0,0,0,0,"0,004409722222","0,004409722222","0,004409722222"
2023-11-25,Frameworks,Build Demos,14,0,0,0,0,"0,003506944444","0,003704530423","0,00400462963",1,0,0,0,0,"0,00400462963","0,00400462963","0,00400462963"
2023-11-25,Frameworks,Lint code base (excluding demos),14,0,0,0,0,"0,001400462963","0,001509589947","0,001678240741",1,0,0,0,0,"0,001412037037","0,001412037037","0,001412037037"
