date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-04-14,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005706018519","0,005706018519","0,005706018519"
2024-04-14,CodeQL,Analyze (javascript),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003368055556","0,003368055556","0,003368055556"
2024-04-14,Lint,package_lock,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0006597222222","0,0006597222222","0,0006597222222"
2024-04-14,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815"
2024-04-14,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,0004976851852","0,0004976851852","0,0004976851852"
2024-04-14,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004733796296","0,004733796296","0,004733796296"
2024-04-14,Visual Tests,jquery(1/4)-screenshots,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,002581018519","0,002581018519","0,002581018519"
2024-04-14,Visual Tests,jquery(2/4)-screenshots,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003043981481","0,003043981481","0,003043981481"
2024-04-14,Visual Tests,jquery(3/4)-screenshots,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003043981481","0,003043981481","0,003043981481"
2024-04-14,Visual Tests,jquery(4/4)-screenshots,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,004537037037","0,004537037037","0,004537037037"
2024-04-14,Visual Tests,jquery(1/4)-accessibility,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,001331018519","0,001331018519","0,001331018519"
2024-04-14,Visual Tests,jquery(2/4)-accessibility,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,001828703704","0,001828703704","0,001828703704"
2024-04-14,Visual Tests,jquery(3/4)-accessibility,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,001736111111","0,001736111111","0,001736111111"
2024-04-14,Visual Tests,jquery(4/4)-accessibility,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003310185185","0,003310185185","0,003310185185"
2024-04-14,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00474537037","0,00474537037","0,00474537037"
2024-04-14,Frameworks,Build Demos,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,003946759259","0,003946759259","0,003946759259"
2024-04-14,Frameworks,Lint code base (excluding demos),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001770833333","0,001770833333","0,001770833333"
2024-04-14,Frameworks,Lint demos (1/4),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001481481481","0,001481481481","0,001481481481"
2024-04-14,Frameworks,Lint demos (2/4),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,0015625","0,0015625","0,0015625"
2024-04-14,Frameworks,Lint demos (3/4),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001539351852","0,001539351852","0,001539351852"
2024-04-14,Frameworks,Lint demos (4/4),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,001400462963","0,001400462963","0,001400462963"
2024-04-14,Frameworks,Check generated demos (1/5),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003321759259","0,003321759259","0,003321759259"
2024-04-14,Frameworks,react(1/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,007685185185","0,007685185185","0,007685185185"
2024-04-14,Frameworks,Check generated demos (2/5),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003229166667","0,003229166667","0,003229166667"
2024-04-14,Frameworks,react(2/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005208333333","0,005208333333","0,005208333333"
2024-04-14,Frameworks,Check generated demos (3/5),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003229166667","0,003229166667","0,003229166667"
2024-04-14,Frameworks,Check generated demos (4/5),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003287037037","0,003287037037","0,003287037037"
2024-04-14,Frameworks,react(3/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005196759259","0,005196759259","0,005196759259"
2024-04-14,Frameworks,Check generated demos (5/5),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,003217592593","0,003217592593","0,003217592593"
2024-04-14,Frameworks,react(4/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,005671296296","0,005671296296","0,005671296296"
2024-04-14,Frameworks,vue(1/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008518518519","0,008518518519","0,008518518519"
2024-04-14,Frameworks,vue(2/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01267361111","0,01267361111","0,01267361111"
2024-04-14,Frameworks,vue(3/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008009259259","0,008009259259","0,008009259259"
2024-04-14,Frameworks,vue(4/4),0,0,0,0,0,0,0,0,0,1,0,0,0,"0,009293981481","0,009293981481","0,009293981481"
2024-04-14,Frameworks,angular(1/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008125","0,008125","0,008125"
2024-04-14,Frameworks,angular(2/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,008136574074","0,008136574074","0,008136574074"
2024-04-14,Frameworks,angular(3/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,01171296296","0,01171296296","0,01171296296"
2024-04-14,Frameworks,angular(4/4),0,0,0,0,0,0,0,0,1,0,0,0,0,"0,007534722222","0,007534722222","0,007534722222"
2024-04-13,CodeQL,Analyze (javascript),1,0,0,0,0,"0,0007060185185","0,0007060185185","0,0007060185185",0,0,0,0,0,0,0,0
2024-04-12,Build aspnet demos,Build aspnet demos,1,0,0,0,0,"0,005555555556","0,005555555556","0,005555555556",0,0,0,1,0,0,0,0
2024-04-12,CodeQL,Analyze (javascript),1,0,0,0,0,"0,003113425926","0,003113425926","0,003113425926",1,0,0,0,0,"0,003055555556","0,003055555556","0,003055555556"
2024-04-12,Lint,package_lock,1,0,0,0,0,"0,0006365740741","0,0006365740741","0,0006365740741",1,0,0,0,0,"0,0006712962963","0,0006712962963","0,0006712962963"
2024-04-12,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00002314814815","0,00002314814815","0,00002314814815"
2024-04-12,Unit tests,Run unit tests,1,0,0,0,0,"0,000462962963","0,000462962963","0,000462962963",1,0,0,0,0,"0,0003935185185","0,0003935185185","0,0003935185185"
2024-04-12,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,004895833333","0,004895833333","0,004895833333",1,0,0,0,0,"0,005034722222","0,005034722222","0,005034722222"
2024-04-12,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,002476851852","0,002476851852","0,002476851852",1,0,0,0,0,"0,0008912037037","0,0008912037037","0,0008912037037"
