date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2024-03-20,Build aspnet demos,Build aspnet demos,1,0,0,0,0,"0,01208333333","0,01208333333","0,01208333333",1,0,0,1,0,"0,00462962963","0,002314814815","0,00462962963"
2024-03-20,CodeQL,Analyze (javascript),1,0,0,0,0,"0,0008101851852","0,0008101851852","0,0008101851852",2,0,0,0,0,"0,003275462963","0,003304398148","0,003333333333"
2024-03-20,Lint,package_lock,1,0,0,0,0,"0,000462962963","0,000462962963","0,000462962963",2,0,0,0,0,"0,0006712962963","0,0007233796296","0,000775462963"
2024-03-20,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00002314814815","0,00002893518519","0,00003472222222"
2024-03-20,Unit tests,Run unit tests,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,000462962963","0,0004861111111","0,0005092592593"
2024-03-20,Visual Tests,Build DevExtreme,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005300925926","0,005515046296","0,005729166667"
2024-03-20,Visual Tests,jquery(1/4)-screenshots,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,0025","0,002604166667","0,002708333333"
2024-03-20,Visual Tests,jquery(2/4)-screenshots,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003078703704","0,003148148148","0,003217592593"
2024-03-20,Visual Tests,jquery(3/4)-screenshots,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002905092593","0,002997685185","0,003090277778"
2024-03-20,Visual Tests,jquery(4/4)-screenshots,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,004479166667","0,004537037037","0,004594907407"
2024-03-20,Visual Tests,jquery(1/4)-accessibility,0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001469907407","0,001487268519","0,00150462963"
2024-03-20,Visual Tests,jquery(2/4)-accessibility,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,001678240741","0,001782407407","0,001886574074"
2024-03-20,Visual Tests,jquery(3/4)-accessibility,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,002002314815","0,002123842593","0,00224537037"
2024-03-20,Visual Tests,jquery(4/4)-accessibility,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,003298611111","0,0034375","0,003576388889"
2024-03-20,Frameworks,Build DevExtreme,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005775462963","0,006041666667","0,00630787037"
2024-03-20,Frameworks,Lint code base (excluding demos),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001666666667","0,001799768519","0,00193287037"
2024-03-20,Frameworks,Build Demos,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00375","0,003755787037","0,003761574074"
2024-03-20,Frameworks,Lint demos (1/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001365740741","0,006701388889","0,01203703704"
2024-03-20,Frameworks,Lint demos (2/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001226851852","0,00375","0,006273148148"
2024-03-20,Frameworks,Lint demos (3/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001226851852","0,005891203704","0,01055555556"
2024-03-20,Frameworks,Lint demos (4/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,001226851852","0,01100115741","0,02077546296"
2024-03-20,Frameworks,Check generated demos (1/5),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,003136574074","0,003327546296","0,003518518519"
2024-03-20,Frameworks,react(1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007731481481","0,007818287037","0,007905092593"
2024-03-20,Frameworks,Check generated demos (2/5),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,003101851852","0,003310185185","0,003518518519"
2024-03-20,Frameworks,Check generated demos (3/5),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,003055555556","0,00333912037","0,003622685185"
2024-03-20,Frameworks,react(2/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005300925926","0,005607638889","0,005914351852"
2024-03-20,Frameworks,Check generated demos (4/5),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,003009259259","0,003258101852","0,003506944444"
2024-03-20,Frameworks,Check generated demos (5/5),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,003032407407","0,003287037037","0,003541666667"
2024-03-20,Frameworks,react(3/4),0,0,0,0,0,0,0,0,1,1,0,0,0,"0,005173611111","0,005271990741","0,00537037037"
2024-03-20,Frameworks,react(4/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,005648148148","0,005677083333","0,005706018519"
2024-03-20,Frameworks,vue(1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,008923611111","0,009155092593","0,009386574074"
2024-03-20,Frameworks,vue(2/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01256944444","0,01259837963","0,01262731481"
2024-03-20,Frameworks,vue(3/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007928240741","0,008084490741","0,008240740741"
2024-03-20,Frameworks,vue(4/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,008611111111","0,008709490741","0,00880787037"
2024-03-20,Frameworks,angular(1/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007731481481","0,007951388889","0,008171296296"
2024-03-20,Frameworks,angular(2/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,008055555556","0,008096064815","0,008136574074"
2024-03-20,Frameworks,angular(3/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,01171296296","0,01171296296","0,01171296296"
2024-03-20,Frameworks,angular(4/4),0,0,0,0,0,0,0,0,2,0,0,0,0,"0,007488425926","0,007546296296","0,007604166667"
2024-03-19,Build aspnet demos,Build aspnet demos,1,1,0,0,1,"0,002141203704","0,007071759259","0,01200231481",0,0,0,1,0,0,0,0
2024-03-19,CodeQL,Analyze (javascript),1,0,0,0,0,"0,001087962963","0,001087962963","0,001087962963",1,0,0,0,0,"0,001168981481","0,001168981481","0,001168981481"
2024-03-19,Lint,package_lock,1,0,0,0,0,"0,0004976851852","0,0004976851852","0,0004976851852",1,0,0,0,0,"0,0004976851852","0,0004976851852","0,0004976851852"
2024-03-19,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222"
2024-03-18,Build aspnet demos,Build aspnet demos,1,0,0,0,0,"0,004502314815","0,004502314815","0,004502314815",0,0,0,2,0,0,0,0
2024-03-18,CodeQL,Analyze (javascript),1,0,0,0,0,"0,003425925926","0,003425925926","0,003425925926",2,0,0,0,0,"0,001053240741","0,0021875","0,003321759259"
2024-03-18,Lint,package_lock,1,0,0,0,0,"0,0005902777778","0,0005902777778","0,0005902777778",2,0,0,0,0,"0,0005671296296","0,000630787037","0,0006944444444"
2024-03-18,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,2,0,0,0,0,"0,00002314814815","0,00002893518519","0,00003472222222"
2024-03-18,Unit tests,Run unit tests,1,0,0,0,0,"0,000474537037","0,000474537037","0,000474537037",1,0,0,0,0,"0,0004050925926","0,0004050925926","0,0004050925926"
2024-03-18,Visual Tests,Build DevExtreme,1,0,0,0,0,"0,005358796296","0,005358796296","0,005358796296",1,0,0,0,0,"0,0053125","0,0053125","0,0053125"
2024-03-18,Visual Tests,jquery(1/4)-screenshots,1,0,0,0,0,"0,002476851852","0,002476851852","0,002476851852",1,0,0,0,0,"0,002743055556","0,002743055556","0,002743055556"
2024-03-18,Visual Tests,jquery(2/4)-screenshots,1,0,0,0,0,"0,002881944444","0,002881944444","0,002881944444",1,0,0,0,0,"0,003020833333","0,003020833333","0,003020833333"
2024-03-18,Visual Tests,jquery(3/4)-screenshots,1,0,0,0,0,"0,00287037037","0,00287037037","0,00287037037",1,0,0,0,0,"0,003078703704","0,003078703704","0,003078703704"
2024-03-18,Visual Tests,jquery(4/4)-screenshots,1,0,0,0,0,"0,004398148148","0,004398148148","0,004398148148",1,0,0,0,0,"0,004375","0,004375","0,004375"
2024-03-18,Visual Tests,jquery(1/4)-accessibility,0,1,0,0,0,"0,001342592593","0,001342592593","0,001342592593",0,1,0,0,0,"0,001435185185","0,001435185185","0,001435185185"
2024-03-18,Visual Tests,jquery(2/4)-accessibility,1,0,0,0,0,"0,001909722222","0,001909722222","0,001909722222",1,0,0,0,0,"0,001724537037","0,001724537037","0,001724537037"
2024-03-18,Visual Tests,jquery(3/4)-accessibility,1,0,0,0,0,"0,001643518519","0,001643518519","0,001643518519",1,0,0,0,0,"0,001828703704","0,001828703704","0,001828703704"
2024-03-18,Visual Tests,jquery(4/4)-accessibility,1,0,0,0,0,"0,003032407407","0,003032407407","0,003032407407",1,0,0,0,0,"0,003125","0,003125","0,003125"
2024-03-18,Frameworks,Build DevExtreme,1,0,0,0,0,"0,006030092593","0,006030092593","0,006030092593",1,0,0,0,0,"0,00443287037","0,00443287037","0,00443287037"
2024-03-18,Frameworks,Lint code base (excluding demos),1,0,0,0,0,"0,001539351852","0,001539351852","0,001539351852",1,0,0,0,0,"0,001793981481","0,001793981481","0,001793981481"
2024-03-18,Frameworks,Build Demos,1,0,0,0,0,"0,003645833333","0,003645833333","0,003645833333",1,0,0,0,0,"0,003784722222","0,003784722222","0,003784722222"
2024-03-18,Frameworks,Lint demos (1/4),1,0,0,0,0,"0,01197916667","0,01197916667","0,01197916667",1,0,0,0,0,"0,01197916667","0,01197916667","0,01197916667"
2024-03-18,Frameworks,Lint demos (2/4),1,0,0,0,0,"0,006574074074","0,006574074074","0,006574074074",1,0,0,0,0,"0,006793981481","0,006793981481","0,006793981481"
2024-03-18,Frameworks,Lint demos (3/4),1,0,0,0,0,"0,01047453704","0,01047453704","0,01047453704",1,0,0,0,0,"0,01045138889","0,01045138889","0,01045138889"
2024-03-18,Frameworks,Lint demos (4/4),1,0,0,0,0,"0,02146990741","0,02146990741","0,02146990741",1,0,0,0,0,"0,0208912037","0,0208912037","0,0208912037"
2024-03-18,Frameworks,Check generated demos (1/5),1,0,0,0,0,"0,0034375","0,0034375","0,0034375",1,0,0,0,0,"0,003634259259","0,003634259259","0,003634259259"
2024-03-18,Frameworks,react(1/4),1,0,0,0,0,"0,007453703704","0,007453703704","0,007453703704",1,0,0,0,0,"0,007905092593","0,007905092593","0,007905092593"
2024-03-18,Frameworks,Check generated demos (2/5),1,0,0,0,0,"0,003402777778","0,003402777778","0,003402777778",1,0,0,0,0,"0,003599537037","0,003599537037","0,003599537037"
2024-03-18,Frameworks,react(2/4),1,0,0,0,0,"0,00505787037","0,00505787037","0,00505787037",1,0,0,0,0,"0,005428240741","0,005428240741","0,005428240741"
2024-03-18,Frameworks,Check generated demos (3/5),1,0,0,0,0,"0,0034375","0,0034375","0,0034375",1,0,0,0,0,"0,003634259259","0,003634259259","0,003634259259"
2024-03-18,Frameworks,react(3/4),1,0,0,0,0,"0,005092592593","0,005092592593","0,005092592593",1,0,0,0,0,"0,005277777778","0,005277777778","0,005277777778"
2024-03-18,Frameworks,Check generated demos (4/5),1,0,0,0,0,"0,003425925926","0,003425925926","0,003425925926",1,0,0,0,0,"0,003530092593","0,003530092593","0,003530092593"
2024-03-18,Frameworks,react(4/4),1,0,0,0,0,"0,005405092593","0,005405092593","0,005405092593",1,0,0,0,0,"0,005451388889","0,005451388889","0,005451388889"
2024-03-18,Frameworks,Check generated demos (5/5),1,0,0,0,0,"0,003460648148","0,003460648148","0,003460648148",1,0,0,0,0,"0,003587962963","0,003587962963","0,003587962963"
2024-03-18,Frameworks,vue(1/4),1,0,0,0,0,"0,00837962963","0,00837962963","0,00837962963",1,0,0,0,0,"0,008576388889","0,008576388889","0,008576388889"
2024-03-18,Frameworks,vue(2/4),1,0,0,0,0,"0,0125","0,0125","0,0125",1,0,0,0,0,"0,0134837963","0,0134837963","0,0134837963"
2024-03-18,Frameworks,vue(3/4),0,1,0,0,0,"0,008009259259","0,008009259259","0,008009259259",1,0,0,0,0,"0,008449074074","0,008449074074","0,008449074074"
2024-03-18,Frameworks,vue(4/4),1,0,0,0,0,"0,008553240741","0,008553240741","0,008553240741",1,0,0,0,0,"0,008680555556","0,008680555556","0,008680555556"
2024-03-18,Frameworks,angular(1/4),1,0,0,0,0,"0,007511574074","0,007511574074","0,007511574074",1,0,0,0,0,"0,007743055556","0,007743055556","0,007743055556"
2024-03-18,Frameworks,angular(2/4),1,0,0,0,0,"0,008425925926","0,008425925926","0,008425925926",1,0,0,0,0,"0,00849537037","0,00849537037","0,00849537037"
2024-03-18,Frameworks,angular(3/4),1,0,0,0,0,"0,0112962963","0,0112962963","0,0112962963",1,0,0,0,0,"0,01159722222","0,01159722222","0,01159722222"
2024-03-18,Frameworks,angular(4/4),1,0,0,0,0,"0,007476851852","0,007476851852","0,007476851852",1,0,0,0,0,"0,007650462963","0,007650462963","0,007650462963"
2024-03-16,CodeQL,Analyze (javascript),1,0,0,0,0,"0,0009953703704","0,0009953703704","0,0009953703704",0,0,0,0,0,0,0,0
2024-03-15,Build aspnet demos,Build aspnet demos,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2024-03-15,CodeQL,Analyze (javascript),0,0,0,0,0,0,0,0,3,0,0,0,0,"0,003333333333","0,003368055556","0,003425925926"
2024-03-15,Lint,package_lock,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,0005092592593","0,0006172839506","0,0006828703704"
2024-03-15,Auto approve renovate bot PR,auto-approve,0,0,0,0,0,0,0,0,3,0,0,0,0,"0,00001157407407","0,00001929012346","0,00002314814815"
