created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"12.11.23, 09:12:51",18598353783,6839741719,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6839741719/job/18598353783
"12.11.23, 07:14:46",18597260877,6839227972,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6839227972/job/18597260877
"12.11.23, 22:17:30",18606042461,6843365166,1,Frameworks,Check generated demos (1/5),23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6843365166/job/18606042461
"12.11.23, 22:17:33",18606042976,6843365166,1,Frameworks,Check generated demos (5/5),23_2,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6843365166/job/18606042976
"12.11.23, 21:40:30",18605675936,6843240202,1,Frameworks,Lint code base (excluding demos),new-scheduler-demo,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6843240202/job/18605675936
"12.11.23, 21:40:31",18605676080,6843240202,1,Frameworks,Lint demos (4/4),new-scheduler-demo,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6843240202/job/18605676080
"12.11.23, 21:46:19",18605725875,6843240202,1,Frameworks,Check generated demos (1/5),new-scheduler-demo,failure,,https://github.com/DevExpress/devextreme-demos/actions/runs/6843240202/job/18605725875
"12.11.23, 21:46:20",18605726035,6843240202,1,Frameworks,Check generated demos (2/5),new-scheduler-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6843240202/job/18605726035
"12.11.23, 21:46:21",18605726137,6843240202,1,Frameworks,Check generated demos (3/5),new-scheduler-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6843240202/job/18605726137
"12.11.23, 21:46:22",18605726265,6843240202,1,Frameworks,Check generated demos (4/5),new-scheduler-demo,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6843240202/job/18605726265
