created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"18.12.23, 14:59:57",19748727492,7249764018,1,Visual Tests,jquery(1/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249764018/job/19748727492
"18.12.23, 14:59:57",19748727848,7249764018,1,Visual Tests,jquery(2/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249764018/job/19748727848
"18.12.23, 14:59:58",19748728134,7249764018,1,Visual Tests,jquery(3/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249764018/job/19748728134
"18.12.23, 14:59:58",19748728408,7249764018,1,Visual Tests,jquery(4/4),22_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249764018/job/19748728408
"18.12.23, 14:21:27",19747259784,7249275083,1,Visual Tests,jquery(1/4),22_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249275083/job/19747259784
"18.12.23, 14:21:29",19747260673,7249275083,1,Visual Tests,jquery(4/4),22_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249275083/job/19747260673
"18.12.23, 14:17:48",19747115540,7249254088,1,Visual Tests,jquery(1/4),22_1etalons,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249254088/job/19747115540
"18.12.23, 14:17:48",19747115901,7249254088,1,Visual Tests,jquery(2/4),22_1etalons,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249254088/job/19747115901
"18.12.23, 14:17:49",19747116186,7249254088,1,Visual Tests,jquery(3/4),22_1etalons,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249254088/job/19747116186
"18.12.23, 14:17:49",19747116482,7249254088,1,Visual Tests,jquery(4/4),22_1etalons,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249254088/job/19747116482
"18.12.23, 14:14:58",19747004852,7249206821,1,Visual Tests,jquery(3/4)-screenshots,Internal/FileManagement_-_remove_demo_visual_test_for_cloud_demos_23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249206821/job/19747004852
"18.12.23, 14:00:21",19746424246,7249032033,1,Visual Tests,jquery(1/4),22_1etalons,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7249032033/job/19746424246
