created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"30.12.23, 22:16:42",20049095734,7366573622,1,Frameworks,vue(3/4),24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7366573622/job/20049095734
"30.12.23, 14:16:10",20045094895,7364515688,1,Frameworks,vue(4/4),24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7364515688/job/20045094895
"30.12.23, 12:17:49",20044019251,7363941698,1,Frameworks,vue(3/4),24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7363941698/job/20044019251
"30.12.23, 06:16:59",20041013419,7362441645,1,Frameworks,vue(1/4),24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7362441645/job/20041013419
"30.12.23, 02:24:47",20038912619,7361440698,1,Frameworks,vue(3/4),24_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7361440698/job/20038912619
"27.12.23, 14:20:13",19982893066,7339164473,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339164473/job/19982893066
"27.12.23, 14:20:08",19982891223,7339163485,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339163485/job/19982891223
"27.12.23, 14:19:58",19982887836,7339162292,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339162292/job/19982887836
"27.12.23, 14:19:41",19982881803,7339160341,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339160341/job/19982881803
"27.12.23, 14:18:51",19982862929,7339148944,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7339148944/job/19982862929
"27.12.23, 14:18:20",19982850983,7339146447,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7339146447/job/19982850983
"27.12.23, 14:18:08",19982846239,7339143224,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Use Node.js,https://github.com/DevExpress/devextreme-demos/actions/runs/7339143224/job/19982846239
"27.12.23, 14:17:59",19982842389,7339140465,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339140465/job/19982842389
"27.12.23, 14:17:28",19982831586,7339138624,1,Lint,package_lock,23_2_refactor_types_ng_p2,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7339138624/job/19982831586
"27.12.23, 14:01:00",19982453060,7338994668,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338994668/job/19982453060
"27.12.23, 14:00:49",19982449173,7338991797,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338991797/job/19982449173
"27.12.23, 14:00:04",19982430793,7338986652,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7338986652/job/19982430793
"27.12.23, 13:59:52",19982426879,7338985272,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338985272/job/19982426879
"27.12.23, 13:59:38",19982422892,7338984170,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Use Node.js,https://github.com/DevExpress/devextreme-demos/actions/runs/7338984170/job/19982422892
"27.12.23, 13:59:29",19982420227,7338982211,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338982211/job/19982420227
"27.12.23, 13:58:58",19982411190,7338980780,1,Lint,package_lock,23_2_refactor_types_ng_p1,cancelled,Check package-lock,https://github.com/DevExpress/devextreme-demos/actions/runs/7338980780/job/19982411190
"27.12.23, 14:20:12",19982892413,7339164466,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339164466/job/19982892413
"27.12.23, 14:19:56",19982887182,7339162302,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339162302/job/19982887182
"27.12.23, 14:19:45",19982883146,7339160333,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339160333/job/19982883146
"27.12.23, 14:19:27",19982876242,7339157934,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/7339157934/job/19982876242
"27.12.23, 14:18:21",19982851459,7339146458,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339146458/job/19982851459
"27.12.23, 14:18:08",19982846089,7339143220,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339143220/job/19982846089
"27.12.23, 14:17:47",19982838422,7339140472,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/7339140472/job/19982838422
"27.12.23, 14:17:28",19982831671,7339138635,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p2,cancelled,Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/7339138635/job/19982831671
"27.12.23, 14:01:02",19982453940,7338994664,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338994664/job/19982453940
"27.12.23, 14:00:39",19982444696,7338991793,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p1,cancelled,Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/7338991793/job/19982444696
"27.12.23, 13:59:54",19982427554,7338985281,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338985281/job/19982427554
"27.12.23, 13:59:43",19982424492,7338984173,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p1,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7338984173/job/19982424492
"27.12.23, 13:59:17",19982416690,7338982214,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p1,cancelled,Run npm install,https://github.com/DevExpress/devextreme-demos/actions/runs/7338982214/job/19982416690
"27.12.23, 13:58:58",19982411248,7338980784,1,Unit tests,Run unit tests,23_2_refactor_types_ng_p1,cancelled,Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/7338980784/job/19982411248
"27.12.23, 14:20:27",19982898534,7339166348,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/7339166348/job/19982898534
"27.12.23, 14:23:19",19982959028,7339166348,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339166348/job/19982959028
"27.12.23, 14:20:12",19982892621,7339164470,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339164470/job/19982892621
"27.12.23, 14:20:26",19982898281,7339164470,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339164470/job/19982898281
"27.12.23, 14:19:58",19982887614,7339162289,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339162289/job/19982887614
"27.12.23, 14:20:11",19982892230,7339162289,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339162289/job/19982892230
"27.12.23, 14:19:44",19982882955,7339160334,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,Get sources,https://github.com/DevExpress/devextreme-demos/actions/runs/7339160334/job/19982882955
"27.12.23, 14:19:57",19982887414,7339160334,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339160334/job/19982887414
"27.12.23, 14:19:31",19982877791,7339157940,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,Clone devextreme repo from PR author fork,https://github.com/DevExpress/devextreme-demos/actions/runs/7339157940/job/19982877791
"27.12.23, 14:19:44",19982882666,7339157940,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339157940/job/19982882666
"27.12.23, 14:18:33",19982856219,7339148951,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,DevExtreme - Restore npm cache,https://github.com/DevExpress/devextreme-demos/actions/runs/7339148951/job/19982856219
"27.12.23, 14:19:31",19982877619,7339148951,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339148951/job/19982877619
"27.12.23, 14:18:03",19982844047,7339143208,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,Clone devextreme repo,https://github.com/DevExpress/devextreme-demos/actions/runs/7339143208/job/19982844047
"27.12.23, 14:18:33",19982855991,7339143208,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339143208/job/19982855991
"27.12.23, 14:18:00",19982842977,7339140466,1,Visual Tests,Build DevExtreme,23_2_refactor_types_ng_p2,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7339140466/job/19982842977
