created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"13.12.23, 22:12:49",19618298775,7201539695,1,Frameworks,angular(2/4),23_2_refactor_types_ng_p2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7201539695/job/19618298775
"13.12.23, 21:55:46",19617787897,7201404008,1,Frameworks,Check generated demos (1/5),23_2_refactor_types_ng_p2,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/7201404008/job/19617787897
"13.12.23, 21:55:47",19617788241,7201404008,1,Frameworks,Check generated demos (2/5),23_2_refactor_types_ng_p2,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/7201404008/job/19617788241
"13.12.23, 21:55:49",19617788752,7201404008,1,Frameworks,Check generated demos (3/5),23_2_refactor_types_ng_p2,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/7201404008/job/19617788752
"13.12.23, 21:55:49",19617789134,7201404008,1,Frameworks,Check generated demos (4/5),23_2_refactor_types_ng_p2,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/7201404008/job/19617789134
"13.12.23, 21:55:51",19617789558,7201404008,1,Frameworks,Check generated demos (5/5),23_2_refactor_types_ng_p2,cancelled,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/7201404008/job/19617789558
"13.12.23, 21:55:53",19617790453,7201404008,1,Frameworks,angular(2/4),23_2_refactor_types_ng_p2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7201404008/job/19617790453
"13.12.23, 20:53:07",19615933111,7200852193,1,Frameworks,Lint demos (1/4),23_2_refactor_types_ng_p4,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200852193/job/19615933111
"13.12.23, 20:49:54",19615837780,7200823560,1,Frameworks,Lint demos (2/4),23_2_refactor_types_ng_p1,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200823560/job/19615837780
"13.12.23, 20:49:55",19615838192,7200823560,1,Frameworks,Lint demos (4/4),23_2_refactor_types_ng_p1,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200823560/job/19615838192
"13.12.23, 20:55:44",19616003515,7200823560,1,Frameworks,angular(3/4),23_2_refactor_types_ng_p1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7200823560/job/19616003515
"13.12.23, 20:55:44",19616003726,7200823560,1,Frameworks,angular(4/4),23_2_refactor_types_ng_p1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7200823560/job/19616003726
"13.12.23, 20:45:40",19615709227,7200787854,1,Frameworks,Lint demos (3/4),23_2_refactor_types_ng_p2,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200787854/job/19615709227
"13.12.23, 20:45:41",19615709420,7200787854,1,Frameworks,Lint demos (4/4),23_2_refactor_types_ng_p2,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200787854/job/19615709420
"13.12.23, 20:50:52",19615867762,7200787854,1,Frameworks,angular(1/4),23_2_refactor_types_ng_p2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7200787854/job/19615867762
"13.12.23, 20:50:52",19615867929,7200787854,1,Frameworks,angular(2/4),23_2_refactor_types_ng_p2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7200787854/job/19615867929
"13.12.23, 20:39:53",19615541860,7200729319,1,Frameworks,Lint demos (2/4),23_2_refactor_types_ng_p3,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200729319/job/19615541860
"13.12.23, 20:39:54",19615542128,7200729319,1,Frameworks,Lint demos (3/4),23_2_refactor_types_ng_p3,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200729319/job/19615542128
"13.12.23, 20:39:54",19615542408,7200729319,1,Frameworks,Lint demos (4/4),23_2_refactor_types_ng_p3,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7200729319/job/19615542408
"12.12.23, 21:01:21",19574328027,7187150103,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7187150103/job/19574328027
