created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"20.02.24, 06:57:46",21755685864,7969550569,1,Visual Tests,jquery(3/4)-accessibility,24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7969550569/job/21755685864
"20.02.24, 07:03:25",21755821409,7969550567,1,Frameworks,angular(2/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7969550567/job/21755821409
"19.02.24, 22:14:41",21745686809,7965627249,1,Visual Tests,jquery(3/4)-accessibility,24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965627249/job/21745686809
"19.02.24, 21:43:43",21745000572,7965397115,1,Visual Tests,jquery(3/4)-accessibility,24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965397115/job/21745000572
"19.02.24, 21:33:23",21744784542,7965381934,1,Visual Tests,Build DevExtreme,24_1_ajax_via_httpClient,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381934/job/21744784542
"19.02.24, 21:35:46",21744834656,7965381934,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},24_1_ajax_via_httpClient,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381934/job/21744834656
"19.02.24, 21:06:33",21744143755,7965087035,1,Visual Tests,jquery(3/4)-accessibility,24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965087035/job/21744143755
"19.02.24, 22:19:46",21745806448,7965627250,1,Frameworks,angular(1/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965627250/job/21745806448
"19.02.24, 22:19:46",21745806627,7965627250,1,Frameworks,angular(2/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965627250/job/21745806627
"19.02.24, 22:19:47",21745806809,7965627250,1,Frameworks,angular(3/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965627250/job/21745806809
"19.02.24, 22:19:47",21745806997,7965627250,1,Frameworks,angular(4/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965627250/job/21745806997
"19.02.24, 21:49:05",21745110659,7965397122,1,Frameworks,angular(2/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965397122/job/21745110659
"19.02.24, 21:33:23",21744784535,7965381928,1,Frameworks,Build DevExtreme,24_1_ajax_via_httpClient,cancelled,Build,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381928/job/21744784535
"19.02.24, 21:35:47",21744834933,7965381928,1,Frameworks,Build Demos,24_1_ajax_via_httpClient,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381928/job/21744834933
"19.02.24, 21:35:47",21744835053,7965381928,1,Frameworks,${{ matrix.name }},24_1_ajax_via_httpClient,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381928/job/21744835053
"19.02.24, 21:35:48",21744835157,7965381928,1,Frameworks,${{ matrix.name }},24_1_ajax_via_httpClient,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381928/job/21744835157
"19.02.24, 21:35:48",21744835269,7965381928,1,Frameworks,${{ matrix.CONSTEL }},24_1_ajax_via_httpClient,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/7965381928/job/21744835269
"19.02.24, 21:06:45",21744149589,7965087033,1,Frameworks,Lint code base (excluding demos),24_1_ajax_via_httpClient,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/7965087033/job/21744149589
"19.02.24, 21:12:17",21744292367,7965087033,1,Frameworks,vue(1/4),24_1_ajax_via_httpClient,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/7965087033/job/21744292367
