created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"22.10.23, 23:25:31",17943452174,6606832827,1,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6606832827/job/17943452174
"22.10.23, 08:26:39",17935012213,6602687560,1,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6602687560/job/17935012213
"22.10.23, 11:04:14",17936445582,6602687560,2,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6602687560/job/17936445582
"22.10.23, 11:26:22",17936653586,6602687560,3,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6602687560/job/17936653586
"22.10.23, 11:32:36",17936704099,6602687560,4,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6602687560/job/17936704099
"22.10.23, 11:57:39",17936895131,6602687560,5,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6602687560/job/17936895131
"22.10.23, 22:07:44",17942700655,6602687560,6,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6602687560/job/17942700655
"22.10.23, 05:20:19",17933390712,6601895925,1,Lint,check_generated_demos,23_2label_outside,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6601895925/job/17933390712
"22.10.23, 00:20:20",17930581476,6600499955,1,Lint,check_generated_demos,23_2_flex_row,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6600499955/job/17930581476
"22.10.23, 22:15:07",17942776439,6606447146,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6606447146/job/17942776439
"22.10.23, 00:30:36",17930720457,6600499951,1,Visual Tests,jquery(1/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6600499951/job/17930720457
"22.10.23, 00:30:37",17930720538,6600499951,1,Visual Tests,jquery(2/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6600499951/job/17930720538
"22.10.23, 00:30:37",17930720610,6600499951,1,Visual Tests,jquery(3/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6600499951/job/17930720610
"22.10.23, 00:30:37",17930720669,6600499951,1,Visual Tests,jquery(4/4)-screenshots,23_2_flex_row,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6600499951/job/17930720669
"22.10.23, 10:14:35",17936001191,6603110689,1,Frameworks,Build Demos,23_2,failure,Prepare bundles,https://github.com/DevExpress/devextreme-demos/actions/runs/6603110689/job/17936001191
"22.10.23, 08:15:32",17934897904,6602576511,1,Frameworks,Build Demos,23_2,failure,Prepare bundles,https://github.com/DevExpress/devextreme-demos/actions/runs/6602576511/job/17934897904
"22.10.23, 05:40:56",17933550430,6601895924,1,Frameworks,react(4/4),23_2label_outside,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6601895924/job/17933550430
"22.10.23, 05:40:56",17933550488,6601895924,1,Frameworks,vue(1/4),23_2label_outside,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6601895924/job/17933550488
