created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"08.10.23, 21:14:41",17508968944,6449966751,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449966751/job/17508968944
"08.10.23, 18:15:31",17507333996,6449176787,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449176787/job/17507333996
"08.10.23, 13:15:22",17504566888,6447818181,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6447818181/job/17504566888
"08.10.23, 22:21:03",17509555289,6450216950,1,Frameworks,vue(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6450216950/job/17509555289
"08.10.23, 22:21:05",17509555460,6450216950,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6450216950/job/17509555460
"08.10.23, 22:21:05",17509555518,6450216950,1,Frameworks,angular(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6450216950/job/17509555518
"08.10.23, 20:20:25",17508479667,6449699382,1,Frameworks,vue(1/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449699382/job/17508479667
"08.10.23, 20:20:25",17508479743,6449699382,1,Frameworks,vue(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449699382/job/17508479743
"08.10.23, 20:20:25",17508479817,6449699382,1,Frameworks,vue(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449699382/job/17508479817
"08.10.23, 20:20:26",17508479871,6449699382,1,Frameworks,vue(4/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449699382/job/17508479871
"08.10.23, 18:20:00",17507381981,6449173551,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6449173551/job/17507381981
"08.10.23, 16:23:56",17506301384,6448625890,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6448625890/job/17506301384
"08.10.23, 16:23:56",17506301479,6448625890,1,Frameworks,angular(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6448625890/job/17506301479
"08.10.23, 12:24:12",17503998685,6447471889,1,Frameworks,vue(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6447471889/job/17503998685
"08.10.23, 12:24:14",17503998996,6447471889,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6447471889/job/17503998996
"08.10.23, 08:26:20",17501814324,6446415867,1,Frameworks,angular(4/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6446415867/job/17501814324
"08.10.23, 06:22:34",17500633479,6445897392,1,Frameworks,vue(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6445897392/job/17500633479
"08.10.23, 06:22:35",17500633729,6445897392,1,Frameworks,angular(2/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6445897392/job/17500633729
"08.10.23, 04:20:42",17499574025,6445395956,1,Frameworks,vue(3/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6445395956/job/17499574025
"08.10.23, 00:34:10",17497315044,6444281396,1,Frameworks,react(4/4),23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6444281396/job/17497315044
"07.10.23, 19:18:00",17494503225,6442963687,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6442963687/job/17494503225
"07.10.23, 12:58:07",17491000240,6441251849,1,Visual Tests,jquery(1/4)-screenshots,23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6441251849/job/17491000240
"07.10.23, 12:58:08",17491000329,6441251849,1,Visual Tests,jquery(2/4)-screenshots,23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6441251849/job/17491000329
"07.10.23, 12:58:08",17491000397,6441251849,1,Visual Tests,jquery(3/4)-screenshots,23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6441251849/job/17491000397
"07.10.23, 12:58:09",17491000456,6441251849,1,Visual Tests,jquery(4/4)-screenshots,23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6441251849/job/17491000456
"07.10.23, 12:58:09",17491000542,6441251849,1,Visual Tests,jquery(1/4)-accessibility,23_2,cancelled,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6441251849/job/17491000542
