created at,id,run id,run attempt,workflow name,name,head branch,conclusion,step,html url
"27.09.23, 22:23:03",17197908649,6332083644,1,Lint,check_generated_demos,ts-navigation,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6332083644/job/17197908649
"27.09.23, 21:55:25",17197253860,6331845126,1,Lint,check_generated_demos,ts-charts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6331845126/job/17197253860
"27.09.23, 21:50:54",17197153061,6331814049,1,Lint,check_generated_demos,ts-charts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814049/job/17197153061
"27.09.23, 15:01:34",17184452571,6327788081,1,Lint,check_generated_demos,ts-charts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6327788081/job/17184452571
"27.09.23, 14:24:39",17182968207,6327348938,1,Lint,check_generated_demos,ts-charts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6327348938/job/17182968207
"27.09.23, 11:13:43",17176054837,6325147194,1,Lint,check_generated_demos,bump-chrome,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6325147194/job/17176054837
"27.09.23, 07:56:45",17169774104,6323026895,1,Lint,check_generated_demos,ts-charts,failure,Check generated JS demos,https://github.com/DevExpress/devextreme-demos/actions/runs/6323026895/job/17169774104
"27.09.23, 21:50:54",17197153042,6331814055,1,Visual Tests,Build DevExtreme,ts-charts,cancelled,DevExtreme - Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814055/job/17197153042
"27.09.23, 21:55:43",17197259883,6331814055,1,Visual Tests,${{ matrix.CONSTEL }}-${{ matrix.STRATEGY }},ts-charts,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814055/job/17197259883
"27.09.23, 18:26:22",17191325728,6329863218,1,Visual Tests,jquery(1/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863218/job/17191325728
"27.09.23, 18:26:23",17191326021,6329863218,1,Visual Tests,jquery(2/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863218/job/17191326021
"27.09.23, 18:26:23",17191326291,6329863218,1,Visual Tests,jquery(3/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863218/job/17191326291
"27.09.23, 18:26:24",17191326575,6329863218,1,Visual Tests,jquery(4/4)-screenshots,23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863218/job/17191326575
"27.09.23, 14:34:54",17183392112,6327348939,1,Visual Tests,jquery(1/4)-screenshots,ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6327348939/job/17183392112
"27.09.23, 14:34:55",17183392970,6327348939,1,Visual Tests,jquery(3/4)-screenshots,ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6327348939/job/17183392970
"27.09.23, 13:17:08",17180221182,6326358661,1,Visual Tests,jquery(1/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6326358661/job/17180221182
"27.09.23, 13:17:08",17180221558,6326358661,1,Visual Tests,jquery(2/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6326358661/job/17180221558
"27.09.23, 13:17:09",17180221965,6326358661,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6326358661/job/17180221965
"27.09.23, 13:17:09",17180222310,6326358661,1,Visual Tests,jquery(4/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6326358661/job/17180222310
"27.09.23, 12:13:08",17177886559,6325622590,1,Visual Tests,jquery(1/4)-screenshots,kipchatov/fix-empty-exports-23.1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6325622590/job/17177886559
"27.09.23, 12:13:09",17177886896,6325622590,1,Visual Tests,jquery(2/4)-screenshots,kipchatov/fix-empty-exports-23.1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6325622590/job/17177886896
"27.09.23, 12:13:10",17177887209,6325622590,1,Visual Tests,jquery(3/4)-screenshots,kipchatov/fix-empty-exports-23.1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6325622590/job/17177887209
"27.09.23, 12:13:10",17177887490,6325622590,1,Visual Tests,jquery(4/4)-screenshots,kipchatov/fix-empty-exports-23.1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6325622590/job/17177887490
"27.09.23, 11:25:28",17176403894,6325147196,1,Visual Tests,jquery(2/4)-screenshots,bump-chrome,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6325147196/job/17176403894
"27.09.23, 10:39:13",17175030058,6324706415,1,Visual Tests,jquery(1/4)-screenshots,bump-chrome,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6324706415/job/17175030058
"27.09.23, 10:39:13",17175030277,6324706415,1,Visual Tests,jquery(2/4)-screenshots,bump-chrome,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6324706415/job/17175030277
"27.09.23, 10:39:14",17175030495,6324706415,1,Visual Tests,jquery(3/4)-screenshots,bump-chrome,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6324706415/job/17175030495
"27.09.23, 10:39:14",17175030676,6324706415,1,Visual Tests,jquery(4/4)-screenshots,bump-chrome,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6324706415/job/17175030676
"27.09.23, 10:15:21",17174283540,6324399548,1,Visual Tests,jquery(3/4)-screenshots,23_2,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6324399548/job/17174283540
"27.09.23, 08:06:50",17170102543,6323026904,1,Visual Tests,jquery(1/4)-screenshots,ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6323026904/job/17170102543
"27.09.23, 08:06:51",17170102820,6323026904,1,Visual Tests,jquery(2/4)-screenshots,ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6323026904/job/17170102820
"27.09.23, 08:06:51",17170103082,6323026904,1,Visual Tests,jquery(3/4)-screenshots,ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6323026904/job/17170103082
"27.09.23, 08:06:52",17170103381,6323026904,1,Visual Tests,jquery(4/4)-screenshots,ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6323026904/job/17170103381
"27.09.23, 22:43:25",17198330427,6332083663,1,Frameworks,Lint code base,ts-navigation,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6332083663/job/17198330427
"27.09.23, 22:43:26",17198330569,6332083663,1,Frameworks,react(1/4),ts-navigation,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6332083663/job/17198330569
"27.09.23, 22:43:26",17198330689,6332083663,1,Frameworks,react(2/4),ts-navigation,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6332083663/job/17198330689
"27.09.23, 22:43:27",17198330885,6332083663,1,Frameworks,react(4/4),ts-navigation,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6332083663/job/17198330885
"27.09.23, 22:43:29",17198331601,6332083663,1,Frameworks,angular(2/4),ts-navigation,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6332083663/job/17198331601
"27.09.23, 22:18:33",17197806442,6331845124,1,Frameworks,Lint code base,ts-charts,failure,Run lint,https://github.com/DevExpress/devextreme-demos/actions/runs/6331845124/job/17197806442
"27.09.23, 22:18:34",17197806813,6331845124,1,Frameworks,react(2/4),ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6331845124/job/17197806813
"27.09.23, 22:18:37",17197807731,6331845124,1,Frameworks,vue(4/4),ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6331845124/job/17197807731
"27.09.23, 22:18:38",17197808048,6331845124,1,Frameworks,angular(2/4),ts-charts,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6331845124/job/17197808048
"27.09.23, 21:50:54",17197153039,6331814044,1,Frameworks,Build DevExtreme,ts-charts,cancelled,Build,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814044/job/17197153039
"27.09.23, 21:55:46",17197261295,6331814044,1,Frameworks,Build Demos,ts-charts,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814044/job/17197261295
"27.09.23, 21:55:47",17197261586,6331814044,1,Frameworks,${{ matrix.CONSTEL }},ts-charts,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814044/job/17197261586
"27.09.23, 21:55:48",17197261812,6331814044,1,Frameworks,Lint code base,ts-charts,cancelled,,https://github.com/DevExpress/devextreme-demos/actions/runs/6331814044/job/17197261812
"27.09.23, 18:37:48",17191682596,6329863216,1,Frameworks,react(1/4),23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863216/job/17191682596
"27.09.23, 18:37:49",17191682935,6329863216,1,Frameworks,react(2/4),23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863216/job/17191682935
"27.09.23, 18:37:49",17191683145,6329863216,1,Frameworks,react(3/4),23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863216/job/17191683145
"27.09.23, 18:37:50",17191683480,6329863216,1,Frameworks,react(4/4),23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863216/job/17191683480
"27.09.23, 18:37:50",17191683727,6329863216,1,Frameworks,vue(1/4),23_1,failure,Run TestCafe tests,https://github.com/DevExpress/devextreme-demos/actions/runs/6329863216/job/17191683727
