date,workflow name,job name,main success runs,main failure runs,main cancelled runs,main skipped runs,main retries,main min duration,main avg duration,main max duration,pr success runs,pr failure runs,pr cancelled runs,pr skipped runs,pr retries,pr min duration,pr avg duration,pr max duration
2026-06-20,Send dependabot new vulnerability alerts,Fetch analysis,1,0,0,0,0,"0,00003472222222","0,00003472222222","0,00003472222222",0,0,0,0,0,0,0,0
2026-06-20,Send dependabot new vulnerability alerts,Send notifications,0,1,0,0,0,"0,0001041666667","0,0001041666667","0,0001041666667",0,0,0,0,0,0,0,0
2026-06-20,CodeQL,Analyze JavaScript,4,0,0,0,0,"0,01013888889","0,013203125","0,02081018519",0,0,0,0,0,0,0,0
2026-06-20,CodeQL,Fetch analysis,5,0,0,0,0,"0,00002314814815","0,00003240740741","0,0000462962963",0,0,0,0,0,0,0,0
2026-06-20,CodeQL,Send notifications,5,0,0,0,0,"0,00005787037037","0,00008564814815","0,0001041666667",0,0,0,0,0,0,0,0
2026-06-20,CodeQL,Analyze C#,1,0,0,0,0,"0,001377314815","0,001377314815","0,001377314815",0,0,0,0,0,0,0,0
2026-06-20,CodeQL,Analyze (javascript),1,0,0,0,0,"0,009097222222","0,009097222222","0,009097222222",0,0,0,0,0,0,0,0
2026-06-20,CodeQL,Analyze (csharp),1,0,0,0,0,"0,00119212963","0,00119212963","0,00119212963",0,0,0,0,0,0,0,0
2026-06-20,CodeQL (scheduler),Run CodeQL workflow (25_1),1,0,0,0,0,"0,00006944444444","0,00006944444444","0,00006944444444",0,0,0,0,0,0,0,0
2026-06-20,CodeQL (scheduler),Run CodeQL workflow (24_2),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2026-06-20,CodeQL (scheduler),Run CodeQL workflow (26_1),1,0,0,0,0,"0,00009259259259","0,00009259259259","0,00009259259259",0,0,0,0,0,0,0,0
2026-06-20,CodeQL (scheduler),Run CodeQL workflow (25_2),1,0,0,0,0,"0,00008101851852","0,00008101851852","0,00008101851852",0,0,0,0,0,0,0,0
2026-06-20,CodeQL (scheduler),Run CodeQL workflow (24_1),1,0,0,0,0,"0,00005787037037","0,00005787037037","0,00005787037037",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Build packages,4,0,0,0,0,"0,01107638889","0,01419560185","0,01802083333",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-25.1.13-build-26171-1842),1,0,0,0,0,"0,0009722222222","0,0009722222222","0,0009722222222",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-angular-25.1.13-build-26171-1842),1,0,0,0,0,"0,0008333333333","0,0008333333333","0,0008333333333",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-dist-25.1.13-build-26171-1842),1,0,0,0,0,"0,0007986111111","0,0007986111111","0,0007986111111",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-themebuilder-25.1.13-build-26171-1842),1,0,0,0,0,"0,0006944444444","0,0006944444444","0,0006944444444",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-internal-25.1.13-build-26171-1842),1,0,0,0,0,"0,0009143518519","0,0009143518519","0,0009143518519",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-react-25.1.13-build-26171-1842),1,0,0,0,0,"0,0006481481481","0,0006481481481","0,0006481481481",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-dist-internal-25.1.13-build-26171-1842),1,0,0,0,0,"0,000775462963","0,000775462963","0,000775462963",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-vue-25.1.13-build-26171-1842),1,0,0,0,0,"0,0006712962963","0,0006712962963","0,0006712962963",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-monorepo-tools-25.1.13-build-26171-1842),1,0,0,0,0,"0,0006597222222","0,0006597222222","0,0006597222222",0,0,0,0,0,0,0,0
2026-06-20,Publishing to GitHub Packages,Publish package (devextreme-artifacts-25.1.13-build-26171-1842),1,0,0,0,0,"0,0007407407407","0,0007407407407","0,0007407407407",0,0,0,0,0,0,0,0
